Date Time, Latitude, Longitude, Altitude
2020-12-22T09:57:11, 5.5603967, 95.3185420, 6.2
2020-12-22T09:57:12, 5.5603867, 95.3185420, 7.6
2020-12-22T09:57:13, 5.5603805, 95.3185350, 7.9
2020-12-22T09:57:14, 5.5603743, 95.3185270, 8.0
2020-12-22T09:57:15, 5.5603676, 95.3185200, 7.7
2020-12-22T09:57:16, 5.5603633, 95.3185200, 7.5
2020-12-22T09:57:17, 5.5603600, 95.3185120, 7.1
2020-12-22T09:57:18, 5.5603595, 95.3185040, 7.2
2020-12-22T09:57:19, 5.5603585, 95.3185040, 7.3
2020-12-22T09:57:20, 5.5603590, 95.3185040, 7.3
2020-12-22T09:57:21, 5.5603595, 95.3184970, 7.6
2020-12-22T09:57:22, 5.5603600, 95.3184970, 8.2
2020-12-22T09:57:23, 5.5603600, 95.3184970, 8.7
2020-12-22T09:57:24, 5.5603609, 95.3184970, 8.9
2020-12-22T09:57:25, 5.5603600, 95.3184970, 8.9
2020-12-22T09:57:27, 5.5603595, 95.3184970, 8.9
2020-12-22T09:57:28, 5.5603595, 95.3184970, 8.8
2020-12-22T09:57:29, 5.5603585, 95.3184970, 9.0
2020-12-22T09:57:30, 5.5603576, 95.3184970, 9.1
2020-12-22T09:57:31, 5.5603571, 95.3184890, 9.3
2020-12-22T09:57:32, 5.5603571, 95.3184890, 9.5
2020-12-22T09:57:33, 5.5603576, 95.3184890, 9.5
2020-12-22T09:57:34, 5.5603585, 95.3184890, 9.6
2020-12-22T09:57:35, 5.5603595, 95.3184890, 9.5
2020-12-22T09:57:36, 5.5603595, 95.3184970, 9.4
2020-12-22T09:57:37, 5.5603600, 95.3184970, 9.4
2020-12-22T09:57:38, 5.5603604, 95.3184970, 9.4
2020-12-22T09:57:39, 5.5603609, 95.3184970, 9.3
2020-12-22T09:57:40, 5.5603619, 95.3184970, 9.2
2020-12-22T09:57:41, 5.5603619, 95.3184970, 9.1
2020-12-22T09:57:42, 5.5603614, 95.3184970, 9.1
2020-12-22T09:57:43, 5.5603614, 95.3184970, 9.2
2020-12-22T09:57:44, 5.5603614, 95.3184970, 9.0
2020-12-22T09:57:45, 5.5603614, 95.3184970, 8.8
2020-12-22T09:57:46, 5.5603609, 95.3184970, 8.7
2020-12-22T09:57:47, 5.5603604, 95.3184970, 8.9
2020-12-22T09:57:48, 5.5603604, 95.3184970, 8.7
2020-12-22T09:57:49, 5.5603600, 95.3184970, 8.6
2020-12-22T09:57:50, 5.5603600, 95.3184970, 8.5
2020-12-22T09:57:51, 5.5603595, 95.3184970, 8.3
2020-12-22T09:57:52, 5.5603595, 95.3184970, 8.1
2020-12-22T09:57:53, 5.5603595, 95.3184970, 8.2
2020-12-22T09:57:54, 5.5603595, 95.3184970, 8.1
2020-12-22T09:57:55, 5.5603590, 95.3185040, 8.0
2020-12-22T09:57:56, 5.5603590, 95.3185040, 7.9
2020-12-22T09:57:57, 5.5603585, 95.3185040, 7.9
2020-12-22T09:57:58, 5.5603576, 95.3185040, 7.9
2020-12-22T09:57:59, 5.5603571, 95.3185040, 7.9
2020-12-22T09:58:00, 5.5603571, 95.3185040, 7.9
2020-12-22T09:58:02, 5.5603566, 95.3185040, 7.8
2020-12-22T09:58:03, 5.5603566, 95.3185040, 7.7
2020-12-22T09:58:04, 5.5603561, 95.3185040, 7.6
2020-12-22T09:58:05, 5.5603557, 95.3185040, 7.7
2020-12-22T09:58:06, 5.5603557, 95.3185040, 7.7
2020-12-22T09:58:07, 5.5603557, 95.3185040, 7.8
2020-12-22T09:58:08, 5.5603557, 95.3185040, 7.7
2020-12-22T09:58:09, 5.5603557, 95.3185040, 7.6
2020-12-22T09:58:10, 5.5603552, 95.3185040, 7.5
2020-12-22T09:58:11, 5.5603557, 95.3185040, 7.4
2020-12-22T09:58:12, 5.5603561, 95.3185040, 7.5
2020-12-22T09:58:13, 5.5603566, 95.3185040, 7.6
2020-12-22T09:58:14, 5.5603561, 95.3185040, 7.6
2020-12-22T09:58:15, 5.5603566, 95.3185040, 7.7
2020-12-22T09:58:16, 5.5603566, 95.3185040, 7.9
2020-12-22T09:58:17, 5.5603561, 95.3185040, 8.2
2020-12-22T09:58:18, 5.5603552, 95.3185040, 8.4
2020-12-22T09:58:19, 5.5603552, 95.3185040, 8.6
2020-12-22T09:58:20, 5.5603552, 95.3185040, 8.4
2020-12-22T09:58:21, 5.5603552, 95.3185040, 8.4
2020-12-22T09:58:22, 5.5603552, 95.3185040, 8.4
2020-12-22T09:58:23, 5.5603552, 95.3185040, 8.5
2020-12-22T09:58:24, 5.5603542, 95.3185040, 8.7
2020-12-22T09:58:25, 5.5603542, 95.3185040, 8.8
2020-12-22T09:58:26, 5.5603533, 95.3185040, 8.9
2020-12-22T09:58:27, 5.5603523, 95.3185040, 9.0
2020-12-22T09:58:28, 5.5603518, 95.3185040, 9.0
2020-12-22T09:58:29, 5.5603514, 95.3185040, 9.2
2020-12-22T09:58:30, 5.5603504, 95.3185040, 9.3
2020-12-22T09:58:31, 5.5603504, 95.3185040, 9.3
2020-12-22T09:58:32, 5.5603495, 95.3185040, 9.5
2020-12-22T09:58:33, 5.5603490, 95.3185040, 9.6
2020-12-22T09:58:34, 5.5603480, 95.3185040, 9.6
2020-12-22T09:58:35, 5.5603471, 95.3185040, 9.6
2020-12-22T09:58:36, 5.5603466, 95.3185040, 9.6
2020-12-22T09:58:38, 5.5603456, 95.3185040, 9.7
2020-12-22T09:58:39, 5.5603447, 95.3185040, 9.7
2020-12-22T09:58:40, 5.5603447, 95.3185040, 9.8
2020-12-22T09:58:41, 5.5603437, 95.3185040, 9.9
2020-12-22T09:58:42, 5.5603428, 95.3185040, 10.0
2020-12-22T09:58:43, 5.5603423, 95.3185040, 10.2
2020-12-22T09:58:44, 5.5603418, 95.3185040, 10.3
2020-12-22T09:58:45, 5.5603418, 95.3185040, 10.3
2020-12-22T09:58:46, 5.5603418, 95.3185040, 10.4
2020-12-22T09:58:47, 5.5603414, 95.3185040, 10.4
2020-12-22T09:58:48, 5.5603418, 95.3185040, 10.5
2020-12-22T09:58:49, 5.5603423, 95.3185040, 10.6
2020-12-22T09:58:50, 5.5603428, 95.3185040, 10.6
2020-12-22T09:58:51, 5.5603433, 95.3184970, 10.7
2020-12-22T09:58:52, 5.5603437, 95.3184970, 10.8
2020-12-22T09:58:53, 5.5603442, 95.3184970, 10.9
2020-12-22T09:58:54, 5.5603447, 95.3184970, 11.0
2020-12-22T09:58:55, 5.5603447, 95.3184970, 11.2
2020-12-22T09:58:56, 5.5603447, 95.3184970, 11.2
2020-12-22T09:58:57, 5.5603447, 95.3184970, 11.1
2020-12-22T09:58:58, 5.5603447, 95.3184970, 11.0
2020-12-22T09:58:59, 5.5603447, 95.3184970, 11.0
2020-12-22T09:59:00, 5.5603447, 95.3184970, 11.0
2020-12-22T09:59:01, 5.5603447, 95.3184970, 10.9
2020-12-22T09:59:02, 5.5603442, 95.3184970, 10.8
2020-12-22T09:59:03, 5.5603442, 95.3184970, 10.8
2020-12-22T09:59:04, 5.5603437, 95.3184970, 10.8
2020-12-22T09:59:05, 5.5603437, 95.3184970, 10.9
2020-12-22T09:59:06, 5.5603433, 95.3184970, 10.7
2020-12-22T09:59:07, 5.5603428, 95.3184970, 10.7
2020-12-22T09:59:08, 5.5603423, 95.3184970, 10.7
2020-12-22T09:59:09, 5.5603418, 95.3184890, 10.8
2020-12-22T09:59:10, 5.5603414, 95.3184890, 10.9
2020-12-22T09:59:12, 5.5603418, 95.3184890, 11.2
2020-12-22T09:59:13, 5.5603418, 95.3184890, 11.3
2020-12-22T09:59:14, 5.5603418, 95.3184890, 11.3
2020-12-22T09:59:15, 5.5603423, 95.3184890, 11.4
2020-12-22T09:59:16, 5.5603423, 95.3184890, 11.4
2020-12-22T09:59:17, 5.5603423, 95.3184890, 11.4
2020-12-22T09:59:18, 5.5603423, 95.3184890, 11.5
2020-12-22T09:59:19, 5.5603423, 95.3184890, 11.5
2020-12-22T09:59:20, 5.5603418, 95.3184890, 11.4
2020-12-22T09:59:21, 5.5603418, 95.3184890, 11.3
2020-12-22T09:59:22, 5.5603414, 95.3184890, 11.2
2020-12-22T09:59:23, 5.5603414, 95.3184890, 11.1
2020-12-22T09:59:24, 5.5603409, 95.3184810, 11.1
2020-12-22T09:59:25, 5.5603404, 95.3184890, 11.0
2020-12-22T09:59:26, 5.5603399, 95.3184890, 10.8
2020-12-22T09:59:27, 5.5603399, 95.3184890, 10.7
2020-12-22T09:59:28, 5.5603399, 95.3184890, 10.6
2020-12-22T09:59:29, 5.5603395, 95.3184890, 10.5
2020-12-22T09:59:30, 5.5603395, 95.3184890, 10.4
2020-12-22T09:59:31, 5.5603395, 95.3184890, 10.2
2020-12-22T09:59:32, 5.5603395, 95.3184890, 10.1
2020-12-22T09:59:33, 5.5603395, 95.3184890, 10.1
2020-12-22T09:59:34, 5.5603395, 95.3184890, 10.0
2020-12-22T09:59:35, 5.5603375, 95.3184970, 9.9
2020-12-22T09:59:36, 5.5603361, 95.3184970, 10.0
2020-12-22T09:59:37, 5.5603356, 95.3184970, 10.0
2020-12-22T09:59:38, 5.5603352, 95.3185040, 9.9
2020-12-22T09:59:39, 5.5603337, 95.3185040, 9.7
2020-12-22T09:59:40, 5.5603328, 95.3185120, 9.7
2020-12-22T09:59:41, 5.5603337, 95.3185120, 9.9
2020-12-22T09:59:42, 5.5603347, 95.3185120, 10.2
2020-12-22T09:59:43, 5.5603352, 95.3185120, 10.5
2020-12-22T09:59:44, 5.5603337, 95.3185200, 10.6
2020-12-22T09:59:45, 5.5603323, 95.3185200, 10.7
2020-12-22T09:59:46, 5.5603313, 95.3185200, 10.5
2020-12-22T09:59:48, 5.5603294, 95.3185200, 9.9
2020-12-22T09:59:49, 5.5603251, 95.3185200, 9.9
2020-12-22T09:59:50, 5.5603170, 95.3185270, 10.0
2020-12-22T09:59:51, 5.5603065, 95.3185270, 10.8
2020-12-22T09:59:52, 5.5602951, 95.3185350, 10.4
2020-12-22T09:59:53, 5.5602846, 95.3185350, 10.1
2020-12-22T09:59:54, 5.5602732, 95.3185350, 10.3
2020-12-22T09:59:55, 5.5602627, 95.3185350, 10.0
2020-12-22T09:59:56, 5.5602527, 95.3185350, 9.6
2020-12-22T09:59:57, 5.5602407, 95.3185270, 10.3
2020-12-22T09:59:58, 5.5602288, 95.3185200, 11.0
2020-12-22T09:59:59, 5.5602169, 95.3185200, 11.7
2020-12-22T10:00:00, 5.5602055, 95.3185200, 11.9
2020-12-22T10:00:01, 5.5601954, 95.3185200, 12.4
2020-12-22T10:00:02, 5.5601864, 95.3185200, 12.3
2020-12-22T10:00:03, 5.5601768, 95.3185200, 12.8
2020-12-22T10:00:04, 5.5601640, 95.3185120, 13.9
2020-12-22T10:00:05, 5.5601578, 95.3185120, 14.3
2020-12-22T10:00:06, 5.5601501, 95.3185120, 15.4
2020-12-22T10:00:07, 5.5601435, 95.3185120, 15.2
2020-12-22T10:00:08, 5.5601311, 95.3185120, 15.9
2020-12-22T10:00:09, 5.5601201, 95.3185200, 15.5
2020-12-22T10:00:10, 5.5601125, 95.3185120, 14.0
2020-12-22T10:00:11, 5.5601025, 95.3185200, 13.8
2020-12-22T10:00:12, 5.5600905, 95.3185200, 13.4
2020-12-22T10:00:13, 5.5600815, 95.3185200, 13.1
2020-12-22T10:00:14, 5.5600743, 95.3185200, 13.1
2020-12-22T10:00:15, 5.5600624, 95.3185200, 13.2
2020-12-22T10:00:16, 5.5600486, 95.3185200, 12.4
2020-12-22T10:00:17, 5.5600319, 95.3185200, 12.0
2020-12-22T10:00:18, 5.5600166, 95.3185200, 11.9
2020-12-22T10:00:19, 5.5600033, 95.3185200, 12.0
2020-12-22T10:00:20, 5.5599899, 95.3185120, 11.7
2020-12-22T10:00:21, 5.5599790, 95.3185120, 11.8
2020-12-22T10:00:23, 5.5599570, 95.3185200, 12.0
2020-12-22T10:00:24, 5.5599484, 95.3185200, 11.7
2020-12-22T10:00:25, 5.5599375, 95.3185200, 12.3
2020-12-22T10:00:26, 5.5599303, 95.3185200, 12.6
2020-12-22T10:00:27, 5.5599222, 95.3185200, 12.5
2020-12-22T10:00:28, 5.5599103, 95.3185200, 12.7
2020-12-22T10:00:29, 5.5599036, 95.3185200, 13.1
2020-12-22T10:00:30, 5.5598903, 95.3185200, 12.5
2020-12-22T10:00:31, 5.5598803, 95.3185200, 12.4
2020-12-22T10:00:32, 5.5598702, 95.3185270, 12.5
2020-12-22T10:00:33, 5.5598593, 95.3185270, 12.5
2020-12-22T10:00:34, 5.5598478, 95.3185350, 12.5
2020-12-22T10:00:35, 5.5598330, 95.3185350, 12.2
2020-12-22T10:00:36, 5.5598202, 95.3185350, 11.6
2020-12-22T10:00:37, 5.5598068, 95.3185420, 11.3
2020-12-22T10:00:38, 5.5597911, 95.3185350, 11.4
2020-12-22T10:00:39, 5.5597749, 95.3185350, 11.4
2020-12-22T10:00:40, 5.5597606, 95.3185350, 11.4
2020-12-22T10:00:41, 5.5597463, 95.3185270, 11.4
2020-12-22T10:00:42, 5.5597315, 95.3185270, 11.6
2020-12-22T10:00:43, 5.5597205, 95.3185270, 11.3
2020-12-22T10:00:44, 5.5597072, 95.3185270, 11.0
2020-12-22T10:00:45, 5.5596986, 95.3185200, 11.4
2020-12-22T10:00:46, 5.5596867, 95.3185200, 11.6
2020-12-22T10:00:47, 5.5596776, 95.3185200, 12.3
2020-12-22T10:00:48, 5.5596647, 95.3185200, 12.5
2020-12-22T10:00:49, 5.5596557, 95.3185270, 12.8
2020-12-22T10:00:50, 5.5596471, 95.3185350, 12.9
2020-12-22T10:00:51, 5.5596385, 95.3185350, 12.9
2020-12-22T10:00:52, 5.5596271, 95.3185350, 12.7
2020-12-22T10:00:53, 5.5596170, 95.3185350, 13.4
2020-12-22T10:00:54, 5.5596051, 95.3185270, 13.3
2020-12-22T10:00:54, 5.5596051, 95.3185270, 13.3
2020-12-22T10:00:57, 5.5595665, 95.3185350, 12.6
2020-12-22T10:00:58, 5.5595503, 95.3185270, 12.0
2020-12-22T10:00:59, 5.5595360, 95.3185270, 12.1
2020-12-22T10:01:00, 5.5595241, 95.3185350, 12.0
2020-12-22T10:01:01, 5.5595121, 95.3185350, 11.8
2020-12-22T10:01:02, 5.5595007, 95.3185350, 11.6
2020-12-22T10:01:03, 5.5594883, 95.3185350, 11.6
2020-12-22T10:01:04, 5.5594792, 95.3185350, 11.4
2020-12-22T10:01:05, 5.5594668, 95.3185270, 11.2
2020-12-22T10:01:06, 5.5594535, 95.3185270, 11.2
2020-12-22T10:01:07, 5.5594435, 95.3185270, 11.2
2020-12-22T10:01:08, 5.5594344, 95.3185350, 11.2
2020-12-22T10:01:09, 5.5594230, 95.3185270, 11.0
2020-12-22T10:01:10, 5.5594177, 95.3185350, 11.0
2020-12-22T10:01:11, 5.5594087, 95.3185270, 10.7
2020-12-22T10:01:12, 5.5594001, 95.3185350, 10.2
2020-12-22T10:01:13, 5.5593891, 95.3185350, 9.8
2020-12-22T10:01:14, 5.5593781, 95.3185350, 9.9
2020-12-22T10:01:15, 5.5593677, 95.3185350, 10.2
2020-12-22T10:01:16, 5.5593538, 95.3185350, 10.6
2020-12-22T10:01:17, 5.5593357, 95.3185350, 10.5
2020-12-22T10:01:18, 5.5593181, 95.3185350, 10.4
2020-12-22T10:01:19, 5.5593004, 95.3185350, 10.3
2020-12-22T10:01:20, 5.5592833, 95.3185270, 10.4
2020-12-22T10:01:21, 5.5592704, 95.3185270, 10.5
2020-12-22T10:01:22, 5.5592575, 95.3185200, 10.8
2020-12-22T10:01:23, 5.5592446, 95.3185200, 10.6
2020-12-22T10:01:24, 5.5592351, 95.3185200, 10.6
2020-12-22T10:01:25, 5.5592203, 95.3185200, 10.6
2020-12-22T10:01:26, 5.5592065, 95.3185200, 11.0
2020-12-22T10:01:27, 5.5591931, 95.3185200, 11.0
2020-12-22T10:01:28, 5.5591846, 95.3185200, 11.0
2020-12-22T10:01:29, 5.5591755, 95.3185200, 11.3
2020-12-22T10:01:30, 5.5591650, 95.3185200, 11.6
2020-12-22T10:01:32, 5.5591445, 95.3185200, 12.0
2020-12-22T10:01:33, 5.5591326, 95.3185200, 12.2
2020-12-22T10:01:34, 5.5591207, 95.3185200, 12.3
2020-12-22T10:01:35, 5.5591130, 95.3185200, 12.6
2020-12-22T10:01:36, 5.5591035, 95.3185200, 13.2
2020-12-22T10:01:37, 5.5590935, 95.3185200, 13.5
2020-12-22T10:01:38, 5.5590825, 95.3185270, 13.8
2020-12-22T10:01:39, 5.5590711, 95.3185270, 13.9
2020-12-22T10:01:40, 5.5590515, 95.3185270, 14.2
2020-12-22T10:01:41, 5.5590353, 95.3185350, 14.4
2020-12-22T10:01:42, 5.5590191, 95.3185270, 14.4
2020-12-22T10:01:43, 5.5590038, 95.3185270, 14.9
2020-12-22T10:01:44, 5.5589890, 95.3185270, 14.8
2020-12-22T10:01:45, 5.5589752, 95.3185270, 14.6
2020-12-22T10:01:46, 5.5589643, 95.3185270, 14.4
2020-12-22T10:01:47, 5.5589495, 95.3185350, 13.9
2020-12-22T10:01:48, 5.5589380, 95.3185350, 14.1
2020-12-22T10:01:49, 5.5589261, 95.3185350, 14.3
2020-12-22T10:01:50, 5.5589170, 95.3185350, 14.8
2020-12-22T10:01:51, 5.5588989, 95.3185350, 14.7
2020-12-22T10:01:52, 5.5588827, 95.3185350, 14.3
2020-12-22T10:01:53, 5.5588703, 95.3185350, 13.7
2020-12-22T10:01:54, 5.5588617, 95.3185420, 13.2
2020-12-22T10:01:55, 5.5588531, 95.3185420, 13.0
2020-12-22T10:01:56, 5.5588412, 95.3185350, 13.9
2020-12-22T10:01:57, 5.5588269, 95.3185200, 14.3
2020-12-22T10:01:58, 5.5588088, 95.3185200, 15.7
2020-12-22T10:01:59, 5.5587883, 95.3185040, 16.8
2020-12-22T10:02:00, 5.5587778, 95.3184970, 16.3
2020-12-22T10:02:01, 5.5587640, 95.3184890, 14.8
2020-12-22T10:02:02, 5.5587502, 95.3184890, 13.0
2020-12-22T10:02:03, 5.5587358, 95.3184810, 12.3
2020-12-22T10:02:04, 5.5587206, 95.3184810, 12.4
2020-12-22T10:02:05, 5.5587082, 95.3184810, 12.2
2020-12-22T10:02:07, 5.5586886, 95.3184810, 11.6
2020-12-22T10:02:08, 5.5586786, 95.3184740, 11.6
2020-12-22T10:02:09, 5.5586643, 95.3184740, 11.6
2020-12-22T10:02:10, 5.5586557, 95.3184660, 11.6
2020-12-22T10:02:11, 5.5586438, 95.3184660, 12.2
2020-12-22T10:02:12, 5.5586343, 95.3184660, 12.2
2020-12-22T10:02:13, 5.5586219, 95.3184740, 12.1
2020-12-22T10:02:14, 5.5586114, 95.3184740, 11.9
2020-12-22T10:02:15, 5.5586023, 95.3184740, 12.3
2020-12-22T10:02:16, 5.5585914, 95.3184810, 12.8
2020-12-22T10:02:17, 5.5585804, 95.3184810, 12.9
2020-12-22T10:02:18, 5.5585670, 95.3184810, 12.5
2020-12-22T10:02:19, 5.5585527, 95.3184740, 12.0
2020-12-22T10:02:20, 5.5585384, 95.3184740, 11.6
2020-12-22T10:02:21, 5.5585251, 95.3184740, 11.1
2020-12-22T10:02:22, 5.5585079, 95.3184740, 11.1
2020-12-22T10:02:23, 5.5584927, 95.3184660, 11.2
2020-12-22T10:02:24, 5.5584807, 95.3184660, 11.2
2020-12-22T10:02:25, 5.5584698, 95.3184660, 11.0
2020-12-22T10:02:26, 5.5584574, 95.3184590, 10.8
2020-12-22T10:02:27, 5.5584483, 95.3184590, 10.8
2020-12-22T10:02:28, 5.5584402, 95.3184590, 10.6
2020-12-22T10:02:29, 5.5584288, 95.3184590, 10.1
2020-12-22T10:02:30, 5.5584173, 95.3184590, 9.7
2020-12-22T10:02:31, 5.5584073, 95.3184510, 9.3
2020-12-22T10:02:32, 5.5583959, 95.3184590, 8.9
2020-12-22T10:02:33, 5.5583835, 95.3184590, 8.9
2020-12-22T10:02:34, 5.5583768, 95.3184590, 8.4
2020-12-22T10:02:35, 5.5583673, 95.3184590, 9.3
2020-12-22T10:02:36, 5.5583553, 95.3184590, 10.3
2020-12-22T10:02:37, 5.5583458, 95.3184590, 9.8
2020-12-22T10:02:38, 5.5583305, 95.3184590, 10.9
2020-12-22T10:02:39, 5.5583196, 95.3184590, 11.5
2020-12-22T10:02:40, 5.5583115, 95.3184590, 10.8
2020-12-22T10:02:42, 5.5582843, 95.3184510, 11.0
2020-12-22T10:02:43, 5.5582666, 95.3184430, 10.6
2020-12-22T10:02:44, 5.5582533, 95.3184430, 10.5
2020-12-22T10:02:45, 5.5582418, 95.3184430, 10.3
2020-12-22T10:02:46, 5.5582247, 95.3184360, 10.3
2020-12-22T10:02:47, 5.5582104, 95.3184360, 10.7
2020-12-22T10:02:48, 5.5581970, 95.3184360, 10.6
2020-12-22T10:02:49, 5.5581846, 95.3184360, 10.5
2020-12-22T10:02:50, 5.5581727, 95.3184360, 9.9
2020-12-22T10:02:51, 5.5581598, 95.3184360, 9.2
2020-12-22T10:02:52, 5.5581470, 95.3184360, 8.4
2020-12-22T10:02:53, 5.5581398, 95.3184360, 8.8
2020-12-22T10:02:54, 5.5581341, 95.3184360, 9.4
2020-12-22T10:02:55, 5.5581217, 95.3184430, 9.5
2020-12-22T10:02:56, 5.5581102, 95.3184430, 7.7
2020-12-22T10:02:57, 5.5580997, 95.3184430, 8.1
2020-12-22T10:02:58, 5.5580902, 95.3184430, 8.4
2020-12-22T10:02:59, 5.5580792, 95.3184430, 8.7
2020-12-22T10:03:00, 5.5580654, 95.3184430, 9.2
2020-12-22T10:03:01, 5.5580506, 95.3184430, 9.0
2020-12-22T10:03:02, 5.5580316, 95.3184430, 9.3
2020-12-22T10:03:03, 5.5580134, 95.3184430, 10.4
2020-12-22T10:03:04, 5.5580006, 95.3184430, 11.1
2020-12-22T10:03:05, 5.5579953, 95.3184510, 11.5
2020-12-22T10:03:06, 5.5579925, 95.3184590, 10.9
2020-12-22T10:03:07, 5.5579906, 95.3184660, 10.9
2020-12-22T10:03:08, 5.5579877, 95.3184810, 10.5
2020-12-22T10:03:09, 5.5579834, 95.3184810, 10.0
2020-12-22T10:03:10, 5.5579834, 95.3184890, 9.1
2020-12-22T10:03:11, 5.5579834, 95.3185040, 9.2
2020-12-22T10:03:12, 5.5579867, 95.3185200, 8.9
2020-12-22T10:03:13, 5.5579896, 95.3185270, 8.9
2020-12-22T10:03:14, 5.5579891, 95.3185420, 9.1
2020-12-22T10:03:16, 5.5579867, 95.3185580, 9.0
2020-12-22T10:03:17, 5.5579872, 95.3185730, 9.0
2020-12-22T10:03:18, 5.5579863, 95.3185880, 8.6
2020-12-22T10:03:19, 5.5579906, 95.3185960, 8.5
2020-12-22T10:03:20, 5.5579958, 95.3186110, 9.0
2020-12-22T10:03:21, 5.5579963, 95.3186190, 9.2
2020-12-22T10:03:22, 5.5579991, 95.3186340, 8.9
2020-12-22T10:03:23, 5.5580001, 95.3186420, 8.9
2020-12-22T10:03:24, 5.5579982, 95.3186570, 9.0
2020-12-22T10:03:25, 5.5579972, 95.3186720, 9.0
2020-12-22T10:03:26, 5.5579987, 95.3186800, 8.9
2020-12-22T10:03:27, 5.5579972, 95.3186870, 8.7
2020-12-22T10:03:28, 5.5579944, 95.3187030, 8.3
2020-12-22T10:03:29, 5.5579939, 95.3187100, 7.9
2020-12-22T10:03:30, 5.5579829, 95.3187180, 6.9
2020-12-22T10:03:31, 5.5579815, 95.3187180, 5.6
2020-12-22T10:03:32, 5.5579815, 95.3187330, 5.0
2020-12-22T10:03:33, 5.5579848, 95.3187410, 4.8
2020-12-22T10:03:34, 5.5579863, 95.3187480, 3.4
2020-12-22T10:03:35, 5.5579915, 95.3187560, 2.9
2020-12-22T10:03:36, 5.5579948, 95.3187710, 2.0
2020-12-22T10:03:37, 5.5579987, 95.3187790, 1.6
2020-12-22T10:03:38, 5.5580010, 95.3187940, 1.2
2020-12-22T10:03:39, 5.5579996, 95.3188020, 1.8
2020-12-22T10:03:40, 5.5579934, 95.3188170, 1.7
2020-12-22T10:03:41, 5.5579920, 95.3188320, 1.4
2020-12-22T10:03:42, 5.5579929, 95.3188400, 0.9
2020-12-22T10:03:43, 5.5579910, 95.3188550, 1.4
2020-12-22T10:03:44, 5.5579886, 95.3188710, 1.2
2020-12-22T10:03:45, 5.5579896, 95.3188780, 1.4
2020-12-22T10:03:46, 5.5579863, 95.3188860, 1.5
2020-12-22T10:03:47, 5.5579834, 95.3189010, 1.3
2020-12-22T10:03:48, 5.5579791, 95.3189090, 0.8
2020-12-22T10:03:49, 5.5579762, 95.3189160, 1.1
2020-12-22T10:03:51, 5.5579858, 95.3189470, 2.0
2020-12-22T10:03:52, 5.5579910, 95.3189540, 1.3
2020-12-22T10:03:53, 5.5579877, 95.3189620, 1.5
2020-12-22T10:03:54, 5.5579801, 95.3189770, 1.4
2020-12-22T10:03:55, 5.5579748, 95.3189850, 2.7
2020-12-22T10:03:56, 5.5579715, 95.3189930, 3.3
2020-12-22T10:03:57, 5.5579672, 95.3190000, 4.5
2020-12-22T10:03:58, 5.5579591, 95.3190230, 5.3
2020-12-22T10:03:59, 5.5579538, 95.3190380, 6.2
2020-12-22T10:04:00, 5.5579467, 95.3190380, 6.7
2020-12-22T10:04:01, 5.5579429, 95.3190540, 6.9
2020-12-22T10:04:02, 5.5579352, 95.3190690, 7.0
2020-12-22T10:04:03, 5.5579262, 95.3190770, 6.7
2020-12-22T10:04:04, 5.5579166, 95.3190920, 7.1
2020-12-22T10:04:05, 5.5579095, 95.3190990, 7.4
2020-12-22T10:04:06, 5.5579028, 95.3191150, 7.6
2020-12-22T10:04:07, 5.5578966, 95.3191150, 7.5
2020-12-22T10:04:08, 5.5578885, 95.3191220, 7.2
2020-12-22T10:04:09, 5.5578771, 95.3191300, 7.1
2020-12-22T10:04:10, 5.5578709, 95.3191300, 7.1
2020-12-22T10:04:11, 5.5578690, 95.3191300, 6.8
2020-12-22T10:04:12, 5.5578675, 95.3191300, 6.7
2020-12-22T10:04:13, 5.5578666, 95.3191300, 6.9
2020-12-22T10:04:14, 5.5578666, 95.3191300, 7.1
2020-12-22T10:04:15, 5.5578651, 95.3191300, 6.9
2020-12-22T10:04:16, 5.5578661, 95.3191300, 7.1
2020-12-22T10:04:17, 5.5578671, 95.3191300, 7.0
2020-12-22T10:04:18, 5.5578675, 95.3191300, 6.6
2020-12-22T10:04:19, 5.5578694, 95.3191300, 5.9
2020-12-22T10:04:20, 5.5578704, 95.3191300, 5.9
2020-12-22T10:04:21, 5.5578723, 95.3191300, 5.8
2020-12-22T10:04:22, 5.5578728, 95.3191300, 5.8
2020-12-22T10:04:23, 5.5578752, 95.3191300, 5.6
2020-12-22T10:04:24, 5.5578766, 95.3191300, 5.2
2020-12-22T10:04:26, 5.5578799, 95.3191300, 5.1
2020-12-22T10:04:27, 5.5578814, 95.3191300, 5.2
2020-12-22T10:04:28, 5.5578823, 95.3191300, 5.4
2020-12-22T10:04:29, 5.5578833, 95.3191300, 5.3
2020-12-22T10:04:30, 5.5578847, 95.3191300, 5.1
2020-12-22T10:04:31, 5.5578847, 95.3191300, 4.6
2020-12-22T10:04:32, 5.5578852, 95.3191300, 4.4
2020-12-22T10:04:33, 5.5578856, 95.3191300, 4.1
2020-12-22T10:04:34, 5.5578861, 95.3191300, 4.4
2020-12-22T10:04:35, 5.5578866, 95.3191300, 4.4
2020-12-22T10:04:36, 5.5578871, 95.3191380, 4.7
2020-12-22T10:04:37, 5.5578871, 95.3191380, 5.2
2020-12-22T10:04:38, 5.5578876, 95.3191380, 5.4
2020-12-22T10:04:39, 5.5578880, 95.3191380, 5.7
