time,latitude,longitude,altitude (m),distance (km),distance_interval (m)
2021-03-12 10:13:49,5.423357000,95.638329000,619.5,3.123,0.63
2021-03-12 10:13:50,5.423363200,95.638336000,619.6,3.124,1.04
2021-03-12 10:13:51,5.423368500,95.638344000,619.6,3.125,1.06
2021-03-12 10:13:52,5.423376600,95.638351000,619.8,3.126,1.18
2021-03-12 10:13:53,5.423381800,95.638359000,619.8,3.127,1.06
2021-03-12 10:13:54,5.423386600,95.638359000,619.9,3.128,0.53
2021-03-12 10:13:55,5.423392300,95.638367000,620.0,3.129,1.09
2021-03-12 10:13:56,5.423398500,95.638367000,620.1,3.130,0.69
2021-03-12 10:13:57,5.423404200,95.638359000,620.3,3.131,1.09
2021-03-12 10:13:58,5.423409900,95.638367000,620.3,3.132,1.09
2021-03-12 10:13:59,5.423409000,95.638367000,620.3,3.132,0.10
2021-03-12 10:14:00,5.423409500,95.638367000,620.3,3.132,0.06
2021-03-12 10:14:01,5.423412300,95.638359000,620.4,3.133,0.94
2021-03-12 10:14:02,5.423414700,95.638359000,620.5,3.133,0.27
2021-03-12 10:14:03,5.423417100,95.638359000,620.5,3.133,0.27
2021-03-12 10:14:04,5.423419500,95.638359000,620.6,3.134,0.27
2021-03-12 10:14:05,5.423419500,95.638359000,620.6,3.134,0.00
2021-03-12 10:14:06,5.423428100,95.638359000,620.8,3.135,0.95
2021-03-12 10:14:07,5.423431400,95.638359000,620.8,3.135,0.36
2021-03-12 10:14:08,5.423428500,95.638374000,620.7,3.137,1.69
2021-03-12 10:14:09,5.423428100,95.638374000,620.7,3.137,0.04
2021-03-12 10:14:10,5.423426600,95.638374000,620.6,3.137,0.17
2021-03-12 10:14:11,5.423429000,95.638374000,620.7,3.137,0.27
2021-03-12 10:14:12,5.423437100,95.638382000,620.8,3.138,1.26
2021-03-12 10:14:13,5.423444700,95.638390000,620.9,3.140,1.22
2021-03-12 10:14:14,5.423453800,95.638397000,621.0,3.141,1.27
2021-03-12 10:14:16,5.423469100,95.638405000,621.3,3.143,1.91
2021-03-12 10:14:17,5.423472900,95.638405000,621.4,3.143,0.42
2021-03-12 10:14:18,5.423478100,95.638412000,621.4,3.144,0.97
2021-03-12 10:14:19,5.423483800,95.638412000,621.5,3.145,0.63
2021-03-12 10:14:20,5.423488100,95.638412000,621.6,3.145,0.48
2021-03-12 10:14:21,5.423491500,95.638412000,621.7,3.146,0.38
2021-03-12 10:14:22,5.423495800,95.638420000,621.7,3.147,1.01
2021-03-12 10:14:23,5.423501500,95.638420000,621.8,3.147,0.63
2021-03-12 10:14:24,5.423504400,95.638412000,622.0,3.148,0.94
2021-03-12 10:14:25,5.423511000,95.638412000,622.1,3.149,0.73
2021-03-12 10:14:26,5.423516800,95.638412000,622.2,3.150,0.64
2021-03-12 10:14:27,5.423518700,95.638412000,622.3,3.150,0.21
2021-03-12 10:14:28,5.423525800,95.638412000,622.4,3.151,0.79
2021-03-12 10:14:29,5.423531100,95.638405000,622.6,3.152,0.97
2021-03-12 10:14:30,5.423534900,95.638405000,622.6,3.152,0.42
2021-03-12 10:14:31,5.423541100,95.638405000,622.8,3.153,0.69
2021-03-12 10:14:32,5.423546800,95.638405000,622.9,3.153,0.63
2021-03-12 10:14:33,5.423553000,95.638405000,623.0,3.154,0.69
2021-03-12 10:14:34,5.423558200,95.638405000,623.1,3.155,0.58
2021-03-12 10:14:35,5.423561600,95.638405000,623.2,3.155,0.38
2021-03-12 10:14:36,5.423565900,95.638405000,623.3,3.155,0.48
2021-03-12 10:14:37,5.423570600,95.638405000,623.4,3.156,0.52
2021-03-12 10:14:38,5.423572100,95.638405000,623.4,3.156,0.17
2021-03-12 10:14:39,5.423574400,95.638405000,623.5,3.156,0.25
2021-03-12 10:14:40,5.423578700,95.638397000,623.6,3.157,1.01
2021-03-12 10:14:41,5.423584000,95.638397000,623.7,3.158,0.59
2021-03-12 10:14:42,5.423586400,95.638397000,623.8,3.158,0.27
2021-03-12 10:14:43,5.423591100,95.638397000,623.8,3.159,0.52
2021-03-12 10:14:44,5.423598300,95.638397000,624.0,3.160,0.80
2021-03-12 10:14:45,5.423605000,95.638397000,624.1,3.160,0.74
2021-03-12 10:14:46,5.423608800,95.638397000,624.2,3.161,0.42
2021-03-12 10:14:47,5.423613100,95.638405000,624.2,3.162,1.01
2021-03-12 10:14:48,5.423618800,95.638397000,624.4,3.163,1.09
2021-03-12 10:14:49,5.423625500,95.638397000,624.6,3.164,0.74
2021-03-12 10:14:50,5.423629800,95.638397000,624.6,3.164,0.48
2021-03-12 10:14:51,5.423636000,95.638390000,624.8,3.165,1.04
2021-03-12 10:14:52,5.423642200,95.638390000,624.9,3.166,0.69
2021-03-12 10:14:54,5.423656500,95.638390000,625.2,3.167,1.58
2021-03-12 10:14:55,5.423662700,95.638390000,625.4,3.168,0.69
2021-03-12 10:14:56,5.423667900,95.638390000,625.5,3.169,0.58
2021-03-12 10:14:57,5.423674600,95.638390000,625.6,3.169,0.74
2021-03-12 10:14:58,5.423678900,95.638390000,625.7,3.170,0.48
2021-03-12 10:14:59,5.423680800,95.638397000,625.7,3.171,0.80
2021-03-12 10:15:00,5.423683200,95.638397000,625.7,3.171,0.27
2021-03-12 10:15:01,5.423685100,95.638397000,625.8,3.171,0.21
2021-03-12 10:15:02,5.423687500,95.638397000,625.8,3.171,0.27
2021-03-12 10:15:03,5.423691300,95.638397000,625.9,3.172,0.42
2021-03-12 10:15:04,5.423694600,95.638397000,626.0,3.172,0.36
2021-03-12 10:15:05,5.423700800,95.638397000,626.1,3.173,0.69
2021-03-12 10:15:06,5.423706100,95.638397000,626.2,3.173,0.59
2021-03-12 10:15:07,5.423711300,95.638405000,626.3,3.174,1.06
2021-03-12 10:15:08,5.423716500,95.638405000,626.4,3.175,0.58
2021-03-12 10:15:09,5.423719900,95.638405000,626.5,3.175,0.38
2021-03-12 10:15:10,5.423727000,95.638405000,626.6,3.176,0.79
2021-03-12 10:15:11,5.423736600,95.638420000,626.7,3.178,1.97
2021-03-12 10:15:12,5.423738500,95.638428000,626.7,3.179,0.91
2021-03-12 10:15:13,5.423743200,95.638435000,626.7,3.180,0.93
2021-03-12 10:15:14,5.423751400,95.638443000,626.9,3.181,1.27
2021-03-12 10:15:15,5.423757600,95.638443000,627.0,3.182,0.69
2021-03-12 10:15:16,5.423763300,95.638443000,627.1,3.183,0.63
2021-03-12 10:15:17,5.423769500,95.638451000,627.2,3.184,1.12
2021-03-12 10:15:18,5.423776100,95.638451000,627.3,3.184,0.73
2021-03-12 10:15:19,5.423782800,95.638451000,627.5,3.185,0.74
2021-03-12 10:15:20,5.423791900,95.638458000,627.6,3.186,1.27
2021-03-12 10:15:21,5.423797600,95.638458000,627.7,3.187,0.63
2021-03-12 10:15:22,5.423802900,95.638466000,627.8,3.188,1.06
2021-03-12 10:15:23,5.423809100,95.638466000,627.9,3.189,0.69
2021-03-12 10:15:24,5.423815300,95.638466000,628.1,3.190,0.69
2021-03-12 10:15:25,5.423822400,95.638466000,628.2,3.190,0.79
2021-03-12 10:15:26,5.423828600,95.638458000,628.4,3.191,1.12
2021-03-12 10:15:27,5.423835300,95.638458000,628.5,3.192,0.74
2021-03-12 10:15:28,5.423841500,95.638458000,628.7,3.193,0.69
2021-03-12 10:15:29,5.423848600,95.638458000,628.8,3.194,0.79
2021-03-12 10:15:30,5.423855300,95.638458000,628.9,3.194,0.74
2021-03-12 10:15:31,5.423860500,95.638458000,629.0,3.195,0.58
2021-03-12 10:15:33,5.423869600,95.638458000,629.2,3.196,1.01
2021-03-12 10:15:34,5.423876300,95.638458000,629.4,3.197,0.74
2021-03-12 10:15:35,5.423883000,95.638451000,629.6,3.198,1.07
2021-03-12 10:15:36,5.423888200,95.638451000,629.7,3.198,0.58
2021-03-12 10:15:37,5.423894400,95.638451000,629.8,3.199,0.69
2021-03-12 10:15:38,5.423900600,95.638451000,629.9,3.200,0.69
2021-03-12 10:15:39,5.423907300,95.638451000,630.1,3.200,0.74
2021-03-12 10:15:40,5.423914400,95.638451000,630.2,3.201,0.79
2021-03-12 10:15:41,5.423920200,95.638451000,630.3,3.202,0.64
2021-03-12 10:15:42,5.423924000,95.638458000,630.4,3.203,0.88
2021-03-12 10:15:43,5.423930600,95.638458000,630.5,3.203,0.73
2021-03-12 10:15:44,5.423936400,95.638458000,630.6,3.204,0.64
2021-03-12 10:15:45,5.423943000,95.638451000,630.8,3.205,1.07
2021-03-12 10:15:46,5.423948300,95.638451000,630.9,3.206,0.59
2021-03-12 10:15:47,5.423953100,95.638451000,631.0,3.206,0.53
2021-03-12 10:15:48,5.423957800,95.638451000,631.1,3.207,0.52
2021-03-12 10:15:49,5.423963100,95.638443000,631.3,3.208,1.06
2021-03-12 10:15:50,5.423968800,95.638443000,631.4,3.209,0.63
2021-03-12 10:15:51,5.423975900,95.638451000,631.5,3.210,1.18
2021-03-12 10:15:52,5.423981700,95.638451000,631.6,3.210,0.64
2021-03-12 10:15:53,5.423985500,95.638451000,631.7,3.211,0.42
2021-03-12 10:15:54,5.423992600,95.638451000,631.8,3.212,0.79
2021-03-12 10:15:55,5.424000700,95.638451000,632.0,3.212,0.90
2021-03-12 10:15:56,5.424008800,95.638451000,632.2,3.213,0.90
2021-03-12 10:15:57,5.424017400,95.638451000,632.3,3.214,0.95
2021-03-12 10:15:58,5.424021200,95.638451000,632.4,3.215,0.42
2021-03-12 10:15:59,5.424024600,95.638451000,632.5,3.215,0.38
2021-03-12 10:16:00,5.424028900,95.638443000,632.6,3.216,1.01
2021-03-12 10:16:01,5.424033200,95.638443000,632.7,3.217,0.48
2021-03-12 10:16:02,5.424037500,95.638443000,632.8,3.217,0.48
2021-03-12 10:16:03,5.424042700,95.638443000,632.9,3.218,0.58
2021-03-12 10:16:04,5.424045600,95.638443000,633.0,3.218,0.32
2021-03-12 10:16:05,5.424048900,95.638443000,633.0,3.218,0.36
2021-03-12 10:16:06,5.424058000,95.638443000,633.2,3.219,1.01
2021-03-12 10:16:07,5.424065600,95.638443000,633.4,3.220,0.84
2021-03-12 10:16:08,5.424072700,95.638443000,633.5,3.221,0.79
2021-03-12 10:16:09,5.424077000,95.638443000,633.6,3.221,0.48
2021-03-12 10:16:10,5.424082800,95.638443000,633.7,3.222,0.64
2021-03-12 10:16:11,5.424089000,95.638443000,633.9,3.223,0.69
2021-03-12 10:16:13,5.424102300,95.638443000,634.1,3.224,1.47
2021-03-12 10:16:14,5.424108500,95.638443000,634.3,3.225,0.69
2021-03-12 10:16:15,5.424116100,95.638443000,634.4,3.226,0.84
2021-03-12 10:16:16,5.424121900,95.638443000,634.5,3.226,0.64
2021-03-12 10:16:17,5.424128500,95.638443000,634.7,3.227,0.73
2021-03-12 10:16:18,5.424136600,95.638443000,634.9,3.228,0.90
2021-03-12 10:16:19,5.424146700,95.638435000,635.1,3.229,1.43
2021-03-12 10:16:20,5.424154800,95.638428000,635.3,3.231,1.18
2021-03-12 10:16:21,5.424161400,95.638428000,635.4,3.231,0.73
2021-03-12 10:16:22,5.424166700,95.638435000,635.5,3.232,0.97
2021-03-12 10:16:23,5.424173400,95.638435000,635.7,3.233,0.74
2021-03-12 10:16:24,5.424180000,95.638435000,635.8,3.234,0.73
2021-03-12 10:16:25,5.424184800,95.638435000,635.9,3.234,0.53
2021-03-12 10:16:26,5.424190500,95.638435000,636.0,3.235,0.63
2021-03-12 10:16:27,5.424196700,95.638428000,636.2,3.236,1.04
2021-03-12 10:16:28,5.424202400,95.638428000,636.3,3.237,0.63
2021-03-12 10:16:29,5.424208600,95.638428000,636.4,3.237,0.69
2021-03-12 10:16:30,5.424216300,95.638420000,636.6,3.239,1.23
2021-03-12 10:16:31,5.424223900,95.638420000,636.8,3.239,0.84
2021-03-12 10:16:32,5.424232000,95.638412000,637.0,3.241,1.26
2021-03-12 10:16:33,5.424238200,95.638412000,637.1,3.241,0.69
2021-03-12 10:16:34,5.424243900,95.638412000,637.2,3.242,0.63
2021-03-12 10:16:35,5.424248700,95.638405000,637.4,3.243,0.94
2021-03-12 10:16:36,5.424253500,95.638405000,637.5,3.243,0.53
2021-03-12 10:16:37,5.424258200,95.638405000,637.6,3.244,0.52
2021-03-12 10:16:38,5.424263500,95.638405000,637.7,3.245,0.59
2021-03-12 10:16:39,5.424268200,95.638405000,637.8,3.245,0.52
2021-03-12 10:16:40,5.424274000,95.638405000,637.9,3.246,0.64
2021-03-12 10:16:41,5.424279700,95.638397000,638.0,3.247,1.09
2021-03-12 10:16:42,5.424285900,95.638390000,638.2,3.248,1.04
2021-03-12 10:16:43,5.424288300,95.638390000,638.2,3.248,0.27
2021-03-12 10:16:44,5.424293000,95.638390000,638.3,3.249,0.52
2021-03-12 10:16:45,5.424297800,95.638382000,638.5,3.250,1.03
2021-03-12 10:16:46,5.424302600,95.638382000,638.6,3.250,0.53
2021-03-12 10:16:47,5.424307800,95.638374000,638.7,3.251,1.06
2021-03-12 10:16:48,5.424310700,95.638374000,638.8,3.252,0.32
2021-03-12 10:16:49,5.424315000,95.638367000,638.9,3.252,0.91
2021-03-12 10:16:50,5.424319300,95.638359000,639.0,3.253,1.01
2021-03-12 10:16:51,5.424323100,95.638359000,639.1,3.254,0.42
2021-03-12 10:16:53,5.424331700,95.638359000,639.3,3.255,0.95
2021-03-12 10:16:54,5.424337900,95.638359000,639.4,3.256,0.69
2021-03-12 10:16:55,5.424342600,95.638359000,639.5,3.256,0.52
2021-03-12 10:16:56,5.424345500,95.638351000,639.6,3.257,0.94
2021-03-12 10:16:57,5.424348800,95.638344000,639.7,3.258,0.86
2021-03-12 10:16:58,5.424354600,95.638344000,639.8,3.258,0.64
2021-03-12 10:16:59,5.424358400,95.638336000,639.9,3.259,0.98
2021-03-12 10:17:00,5.424362700,95.638336000,640.0,3.260,0.48
2021-03-12 10:17:01,5.424364600,95.638329000,640.1,3.261,0.80
2021-03-12 10:17:02,5.424369300,95.638329000,640.2,3.261,0.52
2021-03-12 10:17:03,5.424375100,95.638321000,640.3,3.262,1.09
2021-03-12 10:17:04,5.424378900,95.638321000,640.4,3.263,0.42
2021-03-12 10:17:05,5.424381300,95.638321000,640.4,3.263,0.27
2021-03-12 10:17:06,5.424384100,95.638321000,640.5,3.263,0.31
2021-03-12 10:17:07,5.424385100,95.638321000,640.5,3.263,0.11
2021-03-12 10:17:08,5.424386500,95.638313000,640.6,3.264,0.90
2021-03-12 10:17:09,5.424389400,95.638306000,640.7,3.265,0.84
2021-03-12 10:17:10,5.424392200,95.638298000,640.8,3.266,0.94
2021-03-12 10:17:11,5.424392700,95.638290000,640.8,3.267,0.89
2021-03-12 10:17:12,5.424392200,95.638290000,640.8,3.267,0.06
2021-03-12 10:17:13,5.424389800,95.638290000,640.8,3.267,0.27
2021-03-12 10:17:14,5.424389800,95.638283000,640.8,3.268,0.78
2021-03-12 10:17:15,5.424390300,95.638283000,640.8,3.268,0.06
2021-03-12 10:17:16,5.424389400,95.638283000,640.8,3.268,0.10
2021-03-12 10:17:17,5.424388900,95.638283000,640.8,3.268,0.06
2021-03-12 10:17:18,5.424387500,95.638283000,640.8,3.268,0.15
2021-03-12 10:17:19,5.424387500,95.638283000,640.8,3.268,0.00
2021-03-12 10:17:20,5.424385500,95.638283000,640.7,3.269,0.22
2021-03-12 10:17:21,5.424386000,95.638283000,640.7,3.269,0.06
2021-03-12 10:17:22,5.424385500,95.638283000,640.7,3.269,0.06
2021-03-12 10:17:23,5.424384600,95.638283000,640.7,3.269,0.10
2021-03-12 10:17:24,5.424385100,95.638283000,640.7,3.269,0.06
2021-03-12 10:17:25,5.424384100,95.638283000,640.7,3.269,0.11
2021-03-12 10:17:26,5.424384100,95.638283000,640.7,3.269,0.00
2021-03-12 10:17:27,5.424387500,95.638283000,640.8,3.269,0.38
2021-03-12 10:17:28,5.424391300,95.638283000,640.8,3.270,0.42
2021-03-12 10:17:29,5.424392700,95.638275000,640.9,3.271,0.90
2021-03-12 10:17:30,5.424393700,95.638268000,641.0,3.272,0.78
2021-03-12 10:17:32,5.424396000,95.638252000,641.1,3.273,1.79
2021-03-12 10:17:33,5.424396000,95.638245000,641.1,3.274,0.78
2021-03-12 10:17:34,5.424395600,95.638245000,641.1,3.274,0.04
2021-03-12 10:17:35,5.424394600,95.638245000,641.1,3.274,0.11
2021-03-12 10:17:36,5.424393700,95.638237000,641.1,3.275,0.89
2021-03-12 10:17:37,5.424391300,95.638229000,641.1,3.276,0.93
2021-03-12 10:17:38,5.424387500,95.638222000,641.1,3.277,0.88
2021-03-12 10:17:39,5.424387000,95.638214000,641.1,3.278,0.89
2021-03-12 10:17:40,5.424384600,95.638206000,641.1,3.279,0.93
2021-03-12 10:17:41,5.424380300,95.638206000,641.0,3.279,0.48
2021-03-12 10:17:42,5.424378400,95.638206000,641.0,3.279,0.21
2021-03-12 10:17:43,5.424377000,95.638199000,641.0,3.280,0.79
2021-03-12 10:17:44,5.424375500,95.638199000,640.9,3.280,0.17
2021-03-12 10:17:45,5.424375500,95.638191000,641.0,3.281,0.89
2021-03-12 10:17:46,5.424374100,95.638191000,641.0,3.281,0.15
2021-03-12 10:17:47,5.424372200,95.638191000,640.9,3.282,0.21
2021-03-12 10:17:48,5.424370800,95.638191000,640.9,3.282,0.15
2021-03-12 10:17:49,5.424369800,95.638191000,640.9,3.282,0.11
2021-03-12 10:17:50,5.424368900,95.638191000,640.9,3.282,0.10
2021-03-12 10:17:51,5.424367400,95.638184000,640.9,3.283,0.79
2021-03-12 10:17:52,5.424367400,95.638184000,640.9,3.283,0.00
2021-03-12 10:17:53,5.424368900,95.638176000,640.9,3.284,0.90
2021-03-12 10:17:54,5.424370300,95.638168000,641.0,3.285,0.90
2021-03-12 10:17:55,5.424372700,95.638161000,641.1,3.285,0.82
2021-03-12 10:17:56,5.424375500,95.638161000,641.1,3.286,0.31
2021-03-12 10:17:57,5.424381700,95.638161000,641.3,3.286,0.69
2021-03-12 10:17:58,5.424387500,95.638161000,641.4,3.287,0.64
2021-03-12 10:17:59,5.424389800,95.638161000,641.4,3.287,0.25
2021-03-12 10:18:00,5.424390300,95.638161000,641.4,3.287,0.06
2021-03-12 10:18:01,5.424390300,95.638161000,641.4,3.287,0.00
2021-03-12 10:18:02,5.424389800,95.638161000,641.4,3.287,0.06
2021-03-12 10:18:03,5.424389800,95.638153000,641.5,3.288,0.89
2021-03-12 10:18:04,5.424391300,95.638153000,641.5,3.289,0.17
2021-03-12 10:18:05,5.424392700,95.638161000,641.5,3.289,0.90
2021-03-12 10:18:06,5.424393200,95.638153000,641.5,3.290,0.89
2021-03-12 10:18:07,5.424396500,95.638153000,641.6,3.291,0.36
2021-03-12 10:18:08,5.424397000,95.638153000,641.6,3.291,0.06
2021-03-12 10:18:09,5.424397500,95.638153000,641.6,3.291,0.06
2021-03-12 10:18:10,5.424395600,95.638153000,641.6,3.291,0.21
2021-03-12 10:18:12,5.424392700,95.638153000,641.5,3.291,0.32
2021-03-12 10:18:13,5.424391700,95.638153000,641.5,3.291,0.11
2021-03-12 10:18:14,5.424393700,95.638153000,641.5,3.292,0.22
2021-03-12 10:18:15,5.424392700,95.638153000,641.5,3.292,0.11
2021-03-12 10:18:16,5.424392700,95.638153000,641.5,3.292,0.00
2021-03-12 10:18:17,5.424393700,95.638153000,641.5,3.292,0.11
2021-03-12 10:18:18,5.424391300,95.638153000,641.5,3.292,0.27
2021-03-12 10:18:19,5.424389400,95.638153000,641.5,3.292,0.21
2021-03-12 10:18:20,5.424385500,95.638161000,641.3,3.293,0.99
2021-03-12 10:18:21,5.424384100,95.638161000,641.3,3.293,0.15
2021-03-12 10:18:22,5.424379800,95.638161000,641.2,3.294,0.48
2021-03-12 10:18:23,5.424379300,95.638168000,641.2,3.295,0.78
2021-03-12 10:18:24,5.424377000,95.638184000,641.1,3.297,1.79
2021-03-12 10:18:25,5.424373600,95.638184000,641.0,3.297,0.38
2021-03-12 10:18:26,5.424373600,95.638191000,640.9,3.298,0.78
2021-03-12 10:18:27,5.424373600,95.638184000,641.0,3.298,0.78
2021-03-12 10:18:28,5.424374600,95.638184000,641.0,3.299,0.11
2021-03-12 10:18:29,5.424374100,95.638191000,641.0,3.299,0.78
2021-03-12 10:18:30,5.424376000,95.638191000,641.0,3.300,0.21
2021-03-12 10:18:31,5.424378400,95.638191000,641.0,3.300,0.27
2021-03-12 10:18:32,5.424379800,95.638191000,641.1,3.300,0.15
2021-03-12 10:18:33,5.424382700,95.638191000,641.1,3.300,0.32
2021-03-12 10:18:34,5.424385500,95.638191000,641.2,3.301,0.31
2021-03-12 10:18:35,5.424386500,95.638191000,641.2,3.301,0.11
2021-03-12 10:18:36,5.424387500,95.638191000,641.2,3.301,0.11
2021-03-12 10:18:37,5.424388400,95.638191000,641.2,3.301,0.10
2021-03-12 10:18:38,5.424389800,95.638191000,641.3,3.301,0.15
2021-03-12 10:18:39,5.424392200,95.638191000,641.3,3.301,0.27
2021-03-12 10:18:40,5.424393200,95.638191000,641.3,3.301,0.11
2021-03-12 10:18:41,5.424394100,95.638191000,641.4,3.302,0.10
2021-03-12 10:18:42,5.424393200,95.638191000,641.3,3.302,0.10
2021-03-12 10:18:43,5.424392700,95.638184000,641.4,3.302,0.78
2021-03-12 10:18:44,5.424395600,95.638176000,641.5,3.303,0.94
2021-03-12 10:18:45,5.424400800,95.638176000,641.6,3.304,0.58
2021-03-12 10:18:46,5.424408900,95.638168000,641.8,3.305,1.26
2021-03-12 10:18:47,5.424416500,95.638161000,641.9,3.306,1.14
2021-03-12 10:18:49,5.424427000,95.638161000,642.2,3.308,1.16
2021-03-12 10:18:50,5.424431300,95.638153000,642.3,3.309,1.01
2021-03-12 10:18:51,5.424434700,95.638153000,642.3,3.309,0.38
2021-03-12 10:18:52,5.424438000,95.638145000,642.4,3.310,0.96
2021-03-12 10:18:53,5.424440900,95.638145000,642.5,3.310,0.32
2021-03-12 10:18:54,5.424444700,95.638138000,642.6,3.311,0.88
2021-03-12 10:18:55,5.424449400,95.638138000,642.7,3.312,0.52
2021-03-12 10:18:56,5.424454700,95.638138000,642.8,3.312,0.59
2021-03-12 10:18:57,5.424457100,95.638138000,642.9,3.312,0.27
2021-03-12 10:18:58,5.424461800,95.638138000,642.9,3.313,0.52
2021-03-12 10:18:59,5.424464700,95.638138000,643.0,3.313,0.32
2021-03-12 10:19:00,5.424470900,95.638138000,643.1,3.314,0.69
2021-03-12 10:19:01,5.424476600,95.638130000,643.3,3.315,1.09
2021-03-12 10:19:02,5.424484300,95.638123000,643.5,3.316,1.15
2021-03-12 10:19:03,5.424490500,95.638123000,643.6,3.317,0.69
2021-03-12 10:19:04,5.424496700,95.638123000,643.7,3.318,0.69
2021-03-12 10:19:05,5.424503800,95.638115000,643.9,3.319,1.18
2021-03-12 10:19:06,5.424511000,95.638107000,644.0,3.320,1.19
2021-03-12 10:19:07,5.424515200,95.638107000,644.1,3.320,0.46
2021-03-12 10:19:08,5.424518600,95.638100000,644.2,3.321,0.86
2021-03-12 10:19:09,5.424523400,95.638092000,644.4,3.322,1.03
2021-03-12 10:19:10,5.424530500,95.638084000,644.5,3.323,1.18
2021-03-12 10:19:11,5.424535300,95.638084000,644.6,3.324,0.53
2021-03-12 10:19:12,5.424539100,95.638077000,644.7,3.325,0.88
2021-03-12 10:19:13,5.424543900,95.638069000,644.9,3.326,1.03
2021-03-12 10:19:14,5.424546200,95.638054000,645.0,3.328,1.68
2021-03-12 10:19:15,5.424545300,95.638046000,645.0,3.329,0.89
2021-03-12 10:19:16,5.424543900,95.638039000,645.0,3.329,0.79
2021-03-12 10:19:17,5.424543900,95.638031000,645.0,3.330,0.89
2021-03-12 10:19:18,5.424543900,95.638016000,645.1,3.332,1.66
2021-03-12 10:19:19,5.424543900,95.638008000,645.1,3.333,0.89
2021-03-12 10:19:20,5.424543900,95.638008000,645.1,3.333,0.00
2021-03-12 10:19:21,5.424545800,95.638000000,645.2,3.334,0.91
2021-03-12 10:19:22,5.424546200,95.637993000,645.2,3.334,0.78
2021-03-12 10:19:23,5.424546200,95.637985000,645.3,3.335,0.89
2021-03-12 10:19:24,5.424545800,95.637970000,645.3,3.337,1.66
2021-03-12 10:19:25,5.424544800,95.637962000,645.3,3.338,0.89
2021-03-12 10:19:26,5.424545800,95.637955000,645.4,3.339,0.78
2021-03-12 10:19:27,5.424550500,95.637947000,645.5,3.340,1.03
2021-03-12 10:19:29,5.424555300,95.637932000,645.7,3.341,1.75
2021-03-12 10:19:30,5.424557200,95.637932000,645.7,3.342,0.21
2021-03-12 10:19:31,5.424557700,95.637932000,645.7,3.342,0.06
2021-03-12 10:19:32,5.424557700,95.637932000,645.7,3.342,0.00
2021-03-12 10:19:33,5.424556700,95.637932000,645.7,3.342,0.11
2021-03-12 10:19:34,5.424557700,95.637932000,645.7,3.342,0.11
2021-03-12 10:19:35,5.424558600,95.637932000,645.7,3.342,0.10
2021-03-12 10:19:36,5.424558600,95.637932000,645.7,3.342,0.00
2021-03-12 10:19:37,5.424557700,95.637939000,645.7,3.343,0.78
2021-03-12 10:19:38,5.424561500,95.637932000,645.8,3.344,0.88
2021-03-12 10:19:39,5.424566300,95.637939000,645.8,3.345,0.94
2021-03-12 10:19:40,5.424568700,95.637939000,645.9,3.345,0.27
2021-03-12 10:19:41,5.424569600,95.637939000,645.9,3.345,0.10
2021-03-12 10:19:42,5.424571000,95.637939000,645.9,3.345,0.15
2021-03-12 10:19:43,5.424572500,95.637939000,646.0,3.345,0.17
2021-03-12 10:19:44,5.424573900,95.637939000,646.0,3.345,0.15
2021-03-12 10:19:45,5.424574400,95.637939000,646.0,3.346,0.06
2021-03-12 10:19:46,5.424573900,95.637939000,646.0,3.346,0.06
2021-03-12 10:19:47,5.424572900,95.637939000,646.0,3.346,0.11
2021-03-12 10:19:48,5.424572500,95.637939000,646.0,3.346,0.04
2021-03-12 10:19:49,5.424573400,95.637939000,646.0,3.346,0.10
2021-03-12 10:19:50,5.424573900,95.637939000,646.0,3.346,0.06
2021-03-12 10:19:51,5.424572500,95.637947000,645.9,3.347,0.90
2021-03-12 10:19:52,5.424572900,95.637947000,645.9,3.347,0.04
2021-03-12 10:19:53,5.424574400,95.637955000,645.9,3.348,0.90
2021-03-12 10:19:54,5.424574400,95.637955000,645.9,3.348,0.00
2021-03-12 10:19:55,5.424574400,95.637955000,645.9,3.348,0.00
2021-03-12 10:19:56,5.424576300,95.637955000,646.0,3.348,0.21
2021-03-12 10:19:57,5.424577200,95.637962000,645.9,3.349,0.78
2021-03-12 10:19:58,5.424576300,95.637962000,645.9,3.349,0.10
2021-03-12 10:19:59,5.424576300,95.637962000,645.9,3.349,0.00
2021-03-12 10:20:00,5.424576800,95.637962000,645.9,3.349,0.06
2021-03-12 10:20:01,5.424576300,95.637955000,646.0,3.350,0.78
2021-03-12 10:20:02,5.424575800,95.637947000,646.0,3.351,0.89
2021-03-12 10:20:03,5.424575300,95.637939000,646.0,3.351,0.89
2021-03-12 10:20:04,5.424580100,95.637939000,646.1,3.352,0.53
2021-03-12 10:20:05,5.424586300,95.637939000,646.2,3.353,0.69
2021-03-12 10:20:07,5.424601100,95.637947000,646.5,3.355,1.86
2021-03-12 10:20:08,5.424606800,95.637947000,646.6,3.355,0.63
2021-03-12 10:20:09,5.424612500,95.637947000,646.7,3.356,0.63
2021-03-12 10:20:10,5.424621100,95.637947000,646.8,3.357,0.95
2021-03-12 10:20:11,5.424630200,95.637947000,647.0,3.358,1.01
2021-03-12 10:20:12,5.424640200,95.637947000,647.2,3.359,1.11
2021-03-12 10:20:13,5.424649200,95.637947000,647.4,3.360,1.00
2021-03-12 10:20:14,5.424655900,95.637947000,647.5,3.361,0.74
2021-03-12 10:20:15,5.424662600,95.637947000,647.6,3.361,0.74
