Date Time, Latitude, Longitude, Altitude
2020-12-17T12:33:15, 5.2415690, 95.5894320, 327.2
2020-12-17T12:33:16, 5.2415767, 95.5894240, 325.9
2020-12-17T12:33:17, 5.2415857, 95.5894320, 325.7
2020-12-17T12:33:18, 5.2415867, 95.5894170, 326.4
2020-12-17T12:33:19, 5.2415891, 95.5894090, 325.4
2020-12-17T12:33:20, 5.2415938, 95.5894090, 325.6
2020-12-17T12:33:21, 5.2415962, 95.5894010, 323.9
2020-12-17T12:33:22, 5.2415967, 95.5894010, 323.1
2020-12-17T12:33:23, 5.2415986, 95.5893940, 322.1
2020-12-17T12:33:25, 5.2415972, 95.5893940, 320.0
2020-12-17T12:33:26, 5.2415977, 95.5893940, 318.8
2020-12-17T12:33:27, 5.2415957, 95.5893940, 318.0
2020-12-17T12:33:28, 5.2415934, 95.5893940, 317.2
2020-12-17T12:33:29, 5.2415924, 95.5893940, 316.1
2020-12-17T12:33:30, 5.2415919, 95.5893940, 315.1
2020-12-17T12:33:31, 5.2415915, 95.5893940, 314.2
2020-12-17T12:33:32, 5.2415915, 95.5893940, 313.4
2020-12-17T12:33:33, 5.2415900, 95.5893940, 312.8
2020-12-17T12:33:34, 5.2415891, 95.5893940, 311.8
2020-12-17T12:33:35, 5.2415876, 95.5893940, 310.7
2020-12-17T12:33:36, 5.2415857, 95.5893940, 309.8
2020-12-17T12:33:37, 5.2415838, 95.5893860, 309.2
2020-12-17T12:33:38, 5.2415829, 95.5893860, 308.8
2020-12-17T12:33:39, 5.2415814, 95.5893860, 308.4
2020-12-17T12:33:40, 5.2415810, 95.5893780, 308.1
2020-12-17T12:33:41, 5.2415800, 95.5893780, 307.8
2020-12-17T12:33:42, 5.2415786, 95.5893780, 307.4
2020-12-17T12:33:43, 5.2415776, 95.5893780, 307.0
2020-12-17T12:33:44, 5.2415767, 95.5893780, 306.5
2020-12-17T12:33:45, 5.2415762, 95.5893780, 306.0
2020-12-17T12:33:46, 5.2415757, 95.5893780, 305.6
2020-12-17T12:33:47, 5.2415757, 95.5893780, 305.3
2020-12-17T12:33:48, 5.2415762, 95.5893780, 304.9
2020-12-17T12:33:49, 5.2415762, 95.5893780, 304.5
2020-12-17T12:33:50, 5.2415776, 95.5893780, 304.2
2020-12-17T12:33:51, 5.2415781, 95.5893780, 304.1
2020-12-17T12:33:52, 5.2415786, 95.5893780, 304.1
2020-12-17T12:33:53, 5.2415791, 95.5893860, 304.1
2020-12-17T12:33:54, 5.2415795, 95.5893860, 304.1
2020-12-17T12:33:55, 5.2415800, 95.5893860, 304.1
2020-12-17T12:33:56, 5.2415810, 95.5893860, 304.0
2020-12-17T12:33:57, 5.2415824, 95.5893940, 304.0
2020-12-17T12:33:58, 5.2415843, 95.5893940, 304.2
2020-12-17T12:33:59, 5.2415848, 95.5893940, 304.4
2020-12-17T12:34:00, 5.2415857, 95.5893940, 304.7
2020-12-17T12:34:01, 5.2415862, 95.5893940, 304.8
2020-12-17T12:34:03, 5.2415881, 95.5893940, 304.7
2020-12-17T12:34:04, 5.2415895, 95.5893940, 304.7
2020-12-17T12:34:05, 5.2415900, 95.5893940, 304.6
2020-12-17T12:34:06, 5.2415915, 95.5893940, 304.6
2020-12-17T12:34:07, 5.2415938, 95.5893940, 304.7
2020-12-17T12:34:08, 5.2415953, 95.5893940, 304.7
2020-12-17T12:34:09, 5.2415967, 95.5893940, 304.7
2020-12-17T12:34:10, 5.2415977, 95.5893940, 304.8
2020-12-17T12:34:11, 5.2415991, 95.5893940, 304.9
2020-12-17T12:34:12, 5.2416000, 95.5893940, 305.0
2020-12-17T12:34:13, 5.2416010, 95.5893940, 305.2
2020-12-17T12:34:14, 5.2416010, 95.5893940, 305.3
2020-12-17T12:34:15, 5.2416015, 95.5893940, 305.5
2020-12-17T12:34:16, 5.2416019, 95.5894010, 305.9
2020-12-17T12:34:17, 5.2416019, 95.5894010, 306.2
2020-12-17T12:34:18, 5.2416015, 95.5894010, 306.4
2020-12-17T12:34:19, 5.2416010, 95.5894010, 306.7
2020-12-17T12:34:20, 5.2416005, 95.5894010, 307.0
2020-12-17T12:34:21, 5.2415996, 95.5894010, 307.3
2020-12-17T12:34:22, 5.2415991, 95.5894010, 307.6
2020-12-17T12:34:23, 5.2415977, 95.5893940, 307.8
2020-12-17T12:34:24, 5.2415967, 95.5893940, 308.2
2020-12-17T12:34:25, 5.2415943, 95.5893940, 308.4
2020-12-17T12:34:26, 5.2415929, 95.5893940, 308.5
2020-12-17T12:34:27, 5.2415915, 95.5893940, 308.7
2020-12-17T12:34:28, 5.2415895, 95.5893940, 308.9
2020-12-17T12:34:29, 5.2415891, 95.5893940, 309.1
2020-12-17T12:34:30, 5.2415872, 95.5893940, 309.2
2020-12-17T12:34:31, 5.2415857, 95.5893940, 309.3
2020-12-17T12:34:32, 5.2415848, 95.5893940, 309.5
2020-12-17T12:34:33, 5.2415833, 95.5893940, 309.8
2020-12-17T12:34:34, 5.2415824, 95.5893940, 310.3
2020-12-17T12:34:35, 5.2415810, 95.5893940, 311.1
2020-12-17T12:34:36, 5.2415800, 95.5893940, 311.7
2020-12-17T12:34:37, 5.2415791, 95.5893940, 312.3
2020-12-17T12:34:38, 5.2415767, 95.5893940, 312.7
2020-12-17T12:34:39, 5.2415743, 95.5893940, 312.5
2020-12-17T12:34:40, 5.2415733, 95.5893940, 312.4
2020-12-17T12:34:42, 5.2415709, 95.5893860, 312.2
2020-12-17T12:34:43, 5.2415695, 95.5893860, 312.3
2020-12-17T12:34:44, 5.2415686, 95.5893860, 312.2
2020-12-17T12:34:45, 5.2415681, 95.5893860, 312.1
2020-12-17T12:34:46, 5.2415671, 95.5893860, 312.0
2020-12-17T12:34:47, 5.2415667, 95.5893780, 312.1
2020-12-17T12:34:48, 5.2415657, 95.5893780, 312.0
2020-12-17T12:34:49, 5.2415643, 95.5893780, 312.0
2020-12-17T12:34:50, 5.2415643, 95.5893780, 312.0
2020-12-17T12:34:51, 5.2415633, 95.5893710, 312.0
2020-12-17T12:34:52, 5.2415633, 95.5893710, 312.0
2020-12-17T12:34:53, 5.2415643, 95.5893710, 312.0
2020-12-17T12:34:54, 5.2415643, 95.5893710, 312.1
2020-12-17T12:34:55, 5.2415648, 95.5893710, 312.2
2020-12-17T12:34:56, 5.2415662, 95.5893710, 312.3
2020-12-17T12:34:57, 5.2415671, 95.5893710, 312.4
2020-12-17T12:34:58, 5.2415690, 95.5893710, 312.6
2020-12-17T12:34:59, 5.2415719, 95.5893710, 313.0
2020-12-17T12:35:00, 5.2415757, 95.5893710, 313.3
2020-12-17T12:35:01, 5.2415781, 95.5893710, 313.7
2020-12-17T12:35:02, 5.2415800, 95.5893710, 314.1
2020-12-17T12:35:03, 5.2415833, 95.5893780, 314.6
2020-12-17T12:35:04, 5.2415881, 95.5893780, 315.1
2020-12-17T12:35:05, 5.2415919, 95.5893780, 315.8
2020-12-17T12:35:06, 5.2415962, 95.5893860, 316.4
2020-12-17T12:35:07, 5.2416010, 95.5893860, 316.8
2020-12-17T12:35:08, 5.2416048, 95.5893940, 317.3
2020-12-17T12:35:09, 5.2416091, 95.5893940, 317.6
2020-12-17T12:35:10, 5.2416115, 95.5893940, 318.0
2020-12-17T12:35:11, 5.2416129, 95.5893940, 318.5
2020-12-17T12:35:12, 5.2416177, 95.5893940, 318.9
2020-12-17T12:35:13, 5.2416234, 95.5893940, 319.3
2020-12-17T12:35:14, 5.2416282, 95.5894010, 319.9
2020-12-17T12:35:15, 5.2416320, 95.5894010, 320.1
2020-12-17T12:35:16, 5.2416377, 95.5894090, 320.3
2020-12-17T12:35:17, 5.2416415, 95.5894090, 321.0
2020-12-17T12:35:18, 5.2416439, 95.5894090, 321.5
2020-12-17T12:35:19, 5.2416472, 95.5894090, 321.9
2020-12-17T12:35:21, 5.2416539, 95.5894170, 322.7
2020-12-17T12:35:22, 5.2416563, 95.5894170, 323.1
2020-12-17T12:35:23, 5.2416587, 95.5894170, 323.5
2020-12-17T12:35:24, 5.2416601, 95.5894170, 323.8
2020-12-17T12:35:25, 5.2416615, 95.5894170, 324.3
2020-12-17T12:35:26, 5.2416635, 95.5894170, 324.7
2020-12-17T12:35:27, 5.2416644, 95.5894170, 325.0
2020-12-17T12:35:28, 5.2416658, 95.5894090, 325.1
2020-12-17T12:35:29, 5.2416658, 95.5894090, 325.2
2020-12-17T12:35:30, 5.2416658, 95.5894090, 325.4
2020-12-17T12:35:31, 5.2416644, 95.5894090, 325.7
2020-12-17T12:35:32, 5.2416635, 95.5894090, 325.5
2020-12-17T12:35:33, 5.2416611, 95.5894090, 325.7
2020-12-17T12:35:34, 5.2416596, 95.5894090, 326.0
2020-12-17T12:35:35, 5.2416577, 95.5894010, 326.0
2020-12-17T12:35:36, 5.2416558, 95.5894010, 325.9
2020-12-17T12:35:37, 5.2416525, 95.5894010, 325.6
2020-12-17T12:35:38, 5.2416511, 95.5894010, 325.6
2020-12-17T12:35:39, 5.2416496, 95.5894010, 325.7
2020-12-17T12:35:40, 5.2416487, 95.5894010, 325.8
2020-12-17T12:35:41, 5.2416468, 95.5894010, 325.5
2020-12-17T12:35:42, 5.2416439, 95.5893940, 325.1
2020-12-17T12:35:43, 5.2416410, 95.5893940, 324.5
2020-12-17T12:35:44, 5.2416387, 95.5893940, 324.1
2020-12-17T12:35:45, 5.2416377, 95.5893940, 323.4
2020-12-17T12:35:46, 5.2416353, 95.5893940, 322.7
2020-12-17T12:35:47, 5.2416320, 95.5893940, 321.8
2020-12-17T12:35:48, 5.2416277, 95.5893940, 320.5
2020-12-17T12:35:49, 5.2416239, 95.5893940, 319.1
2020-12-17T12:35:50, 5.2416191, 95.5893940, 318.6
2020-12-17T12:35:51, 5.2416143, 95.5893940, 317.5
2020-12-17T12:35:52, 5.2416081, 95.5893940, 317.0
2020-12-17T12:35:53, 5.2416015, 95.5893940, 316.3
2020-12-17T12:35:54, 5.2415977, 95.5893940, 315.5
2020-12-17T12:35:55, 5.2415953, 95.5893940, 315.7
2020-12-17T12:35:56, 5.2415929, 95.5893940, 316.1
2020-12-17T12:35:57, 5.2415943, 95.5893940, 316.5
2020-12-17T12:35:58, 5.2415953, 95.5894010, 318.5
2020-12-17T12:35:59, 5.2415967, 95.5894010, 319.9
2020-12-17T12:36:01, 5.2415967, 95.5894240, 323.7
2020-12-17T12:36:02, 5.2415962, 95.5894320, 325.3
2020-12-17T12:36:03, 5.2415967, 95.5894320, 326.9
2020-12-17T12:36:04, 5.2415957, 95.5894390, 328.9
2020-12-17T12:36:05, 5.2415948, 95.5894390, 330.1
2020-12-17T12:36:06, 5.2415929, 95.5894390, 330.6
2020-12-17T12:36:07, 5.2415910, 95.5894470, 330.5
2020-12-17T12:36:08, 5.2415891, 95.5894550, 331.2
2020-12-17T12:36:09, 5.2415891, 95.5894550, 331.4
2020-12-17T12:36:07, 5.2415810, 95.5894470, 331.7
2020-12-17T12:36:08, 5.2415729, 95.5894320, 329.7
2020-12-17T12:36:09, 5.2415690, 95.5894320, 328.2
2020-12-17T12:36:10, 5.2415667, 95.5894320, 326.6
2020-12-17T12:36:11, 5.2415643, 95.5894320, 325.6
2020-12-17T12:36:12, 5.2415643, 95.5894320, 324.8
2020-12-17T12:36:13, 5.2415643, 95.5894320, 323.5
2020-12-17T12:36:14, 5.2415633, 95.5894320, 323.0
2020-12-17T12:36:15, 5.2415605, 95.5894240, 322.7
2020-12-17T12:36:16, 5.2415590, 95.5894240, 322.8
2020-12-17T12:36:17, 5.2415576, 95.5894240, 322.4
2020-12-17T12:36:18, 5.2415576, 95.5894240, 321.6
2020-12-17T12:36:19, 5.2415590, 95.5894240, 320.3
2020-12-17T12:36:20, 5.2415600, 95.5894240, 318.9
2020-12-17T12:36:21, 5.2415609, 95.5894240, 318.3
2020-12-17T12:36:22, 5.2415619, 95.5894240, 317.8
2020-12-17T12:36:23, 5.2415643, 95.5894240, 317.1
2020-12-17T12:36:24, 5.2415657, 95.5894240, 315.7
2020-12-17T12:36:25, 5.2415681, 95.5894320, 315.0
2020-12-17T12:36:26, 5.2415695, 95.5894320, 314.3
2020-12-17T12:36:27, 5.2415719, 95.5894320, 313.7
2020-12-17T12:36:28, 5.2415738, 95.5894320, 311.9
2020-12-17T12:36:29, 5.2415738, 95.5894320, 311.6
2020-12-17T12:36:30, 5.2415743, 95.5894320, 311.7
2020-12-17T12:36:31, 5.2415714, 95.5894320, 311.2
2020-12-17T12:36:32, 5.2415690, 95.5894320, 310.6
2020-12-17T12:36:33, 5.2415667, 95.5894320, 310.9
2020-12-17T12:36:34, 5.2415652, 95.5894320, 311.8
2020-12-17T12:36:35, 5.2415657, 95.5894320, 313.0
2020-12-17T12:36:37, 5.2415667, 95.5894320, 313.8
2020-12-17T12:36:38, 5.2415686, 95.5894390, 314.4
2020-12-17T12:36:39, 5.2415690, 95.5894390, 315.6
2020-12-17T12:36:40, 5.2415709, 95.5894470, 315.8
2020-12-17T12:36:41, 5.2415719, 95.5894470, 316.7
2020-12-17T12:36:42, 5.2415714, 95.5894470, 316.9
2020-12-17T12:36:43, 5.2415709, 95.5894470, 317.6
2020-12-17T12:36:44, 5.2415695, 95.5894470, 317.6
2020-12-17T12:36:45, 5.2415709, 95.5894470, 317.0
2020-12-17T12:36:46, 5.2415705, 95.5894470, 316.7
2020-12-17T12:36:47, 5.2415714, 95.5894470, 316.6
2020-12-17T12:36:48, 5.2415724, 95.5894470, 315.3
2020-12-17T12:36:49, 5.2415738, 95.5894390, 314.6
2020-12-17T12:36:50, 5.2415743, 95.5894390, 313.3
2020-12-17T12:36:51, 5.2415752, 95.5894470, 312.6
2020-12-17T12:36:52, 5.2415776, 95.5894470, 312.4
2020-12-17T12:36:53, 5.2415767, 95.5894390, 311.5
2020-12-17T12:36:54, 5.2415762, 95.5894390, 311.2
2020-12-17T12:36:55, 5.2415767, 95.5894390, 310.6
2020-12-17T12:36:56, 5.2415776, 95.5894390, 310.2
2020-12-17T12:36:57, 5.2415791, 95.5894390, 309.5
2020-12-17T12:36:58, 5.2415805, 95.5894390, 309.4
2020-12-17T12:36:59, 5.2415814, 95.5894390, 309.3
2020-12-17T12:37:00, 5.2415814, 95.5894470, 309.3
2020-12-17T12:37:01, 5.2415814, 95.5894470, 309.3
2020-12-17T12:37:02, 5.2415824, 95.5894470, 309.4
2020-12-17T12:37:03, 5.2415829, 95.5894470, 309.7
2020-12-17T12:37:04, 5.2415838, 95.5894550, 309.9
2020-12-17T12:37:05, 5.2415843, 95.5894550, 310.1
2020-12-17T12:37:06, 5.2415857, 95.5894550, 310.3
2020-12-17T12:37:07, 5.2415872, 95.5894550, 310.3
2020-12-17T12:37:08, 5.2415872, 95.5894550, 310.2
2020-12-17T12:37:09, 5.2415881, 95.5894620, 310.4
2020-12-17T12:37:10, 5.2415895, 95.5894620, 310.3
2020-12-17T12:37:11, 5.2415915, 95.5894620, 310.0
2020-12-17T12:37:12, 5.2415924, 95.5894620, 309.9
2020-12-17T12:37:13, 5.2415934, 95.5894620, 310.0
2020-12-17T12:37:14, 5.2415943, 95.5894620, 310.1
2020-12-17T12:37:16, 5.2415953, 95.5894620, 310.0
2020-12-17T12:37:17, 5.2415967, 95.5894620, 310.1
2020-12-17T12:37:18, 5.2415962, 95.5894550, 310.3
2020-12-17T12:37:19, 5.2415977, 95.5894550, 310.5
2020-12-17T12:37:20, 5.2415991, 95.5894550, 310.5
2020-12-17T12:37:21, 5.2416000, 95.5894550, 310.6
2020-12-17T12:37:22, 5.2415996, 95.5894550, 310.7
2020-12-17T12:37:23, 5.2415986, 95.5894550, 311.1
2020-12-17T12:37:24, 5.2416000, 95.5894550, 311.5
2020-12-17T12:37:25, 5.2416000, 95.5894550, 311.7
2020-12-17T12:37:26, 5.2415986, 95.5894550, 311.8
2020-12-17T12:37:27, 5.2415962, 95.5894470, 312.1
2020-12-17T12:37:28, 5.2415957, 95.5894470, 312.4
2020-12-17T12:37:29, 5.2415948, 95.5894470, 312.5
2020-12-17T12:37:30, 5.2415938, 95.5894470, 312.7
2020-12-17T12:37:31, 5.2415929, 95.5894390, 312.7
2020-12-17T12:37:32, 5.2415919, 95.5894390, 313.1
2020-12-17T12:37:33, 5.2415915, 95.5894390, 313.1
2020-12-17T12:37:34, 5.2415915, 95.5894320, 313.0
2020-12-17T12:37:35, 5.2415915, 95.5894320, 313.2
2020-12-17T12:37:36, 5.2415905, 95.5894320, 313.3
2020-12-17T12:37:37, 5.2415900, 95.5894320, 313.4
2020-12-17T12:37:38, 5.2415910, 95.5894320, 313.2
2020-12-17T12:37:39, 5.2415915, 95.5894320, 313.3
2020-12-17T12:37:40, 5.2415934, 95.5894320, 313.2
2020-12-17T12:37:41, 5.2415938, 95.5894320, 313.2
2020-12-17T12:37:42, 5.2415953, 95.5894320, 313.1
2020-12-17T12:37:43, 5.2415962, 95.5894320, 313.0
2020-12-17T12:37:44, 5.2415972, 95.5894320, 313.2
2020-12-17T12:37:45, 5.2415981, 95.5894320, 313.1
2020-12-17T12:37:46, 5.2415986, 95.5894320, 313.2
2020-12-17T12:37:47, 5.2415991, 95.5894320, 313.2
2020-12-17T12:37:48, 5.2415996, 95.5894320, 313.0
2020-12-17T12:37:49, 5.2416000, 95.5894320, 312.8
2020-12-17T12:37:50, 5.2415996, 95.5894320, 312.5
2020-12-17T12:37:51, 5.2416000, 95.5894320, 312.1
2020-12-17T12:37:52, 5.2415991, 95.5894320, 312.0
2020-12-17T12:37:53, 5.2415991, 95.5894320, 312.0
2020-12-17T12:37:55, 5.2415991, 95.5894390, 311.7
2020-12-17T12:37:56, 5.2415991, 95.5894390, 311.6
2020-12-17T12:37:57, 5.2415996, 95.5894470, 311.8
2020-12-17T12:37:58, 5.2416000, 95.5894470, 311.8
2020-12-17T12:37:59, 5.2416010, 95.5894550, 311.9
2020-12-17T12:38:00, 5.2416024, 95.5894550, 311.8
2020-12-17T12:38:01, 5.2416039, 95.5894620, 311.4
2020-12-17T12:38:02, 5.2416058, 95.5894700, 311.2
2020-12-17T12:38:03, 5.2416081, 95.5894700, 311.0
2020-12-17T12:38:04, 5.2416105, 95.5894700, 310.7
2020-12-17T12:38:05, 5.2416124, 95.5894700, 310.4
2020-12-17T12:38:06, 5.2416148, 95.5894700, 310.2
2020-12-17T12:38:07, 5.2416177, 95.5894780, 310.0
2020-12-17T12:38:08, 5.2416201, 95.5894780, 309.8
2020-12-17T12:38:09, 5.2416224, 95.5894780, 309.6
2020-12-17T12:38:10, 5.2416253, 95.5894780, 309.4
2020-12-17T12:38:11, 5.2416282, 95.5894780, 309.4
2020-12-17T12:38:12, 5.2416306, 95.5894780, 309.3
2020-12-17T12:38:13, 5.2416329, 95.5894780, 309.4
2020-12-17T12:38:14, 5.2416353, 95.5894780, 309.5
2020-12-17T12:38:15, 5.2416368, 95.5894780, 309.7
2020-12-17T12:38:16, 5.2416372, 95.5894780, 309.7
2020-12-17T12:38:17, 5.2416377, 95.5894780, 309.8
2020-12-17T12:38:18, 5.2416387, 95.5894780, 309.7
2020-12-17T12:38:19, 5.2416401, 95.5894780, 309.8
2020-12-17T12:38:20, 5.2416410, 95.5894780, 310.0
2020-12-17T12:38:21, 5.2416410, 95.5894780, 310.0
2020-12-17T12:38:22, 5.2416410, 95.5894780, 310.1
2020-12-17T12:38:23, 5.2416410, 95.5894780, 310.3
2020-12-17T12:38:24, 5.2416396, 95.5894780, 310.4
2020-12-17T12:38:25, 5.2416391, 95.5894780, 310.5
2020-12-17T12:38:26, 5.2416387, 95.5894700, 310.8
2020-12-17T12:38:27, 5.2416363, 95.5894700, 311.2
2020-12-17T12:38:28, 5.2416339, 95.5894700, 311.7
2020-12-17T12:38:29, 5.2416315, 95.5894700, 312.2
2020-12-17T12:38:30, 5.2416301, 95.5894700, 312.4
2020-12-17T12:38:31, 5.2416282, 95.5894620, 312.9
2020-12-17T12:38:32, 5.2416277, 95.5894620, 313.3
2020-12-17T12:38:34, 5.2416320, 95.5894550, 314.1
2020-12-17T12:38:35, 5.2416258, 95.5894470, 314.6
2020-12-17T12:38:36, 5.2416248, 95.5894470, 314.5
2020-12-17T12:38:37, 5.2416186, 95.5894390, 314.2
2020-12-17T12:38:38, 5.2416143, 95.5894390, 309.1
2020-12-17T12:38:39, 5.2416129, 95.5894390, 306.0
2020-12-17T12:38:40, 5.2416072, 95.5894470, 304.7
2020-12-17T12:38:41, 5.2415991, 95.5894470, 303.8
2020-12-17T12:38:42, 5.2415957, 95.5894470, 304.8
2020-12-17T12:38:43, 5.2415967, 95.5894470, 305.7
2020-12-17T12:38:44, 5.2415967, 95.5894470, 305.9
2020-12-17T12:38:45, 5.2415981, 95.5894470, 306.4
2020-12-17T12:38:46, 5.2415991, 95.5894470, 307.0
2020-12-17T12:38:47, 5.2416015, 95.5894470, 307.3
2020-12-17T12:38:48, 5.2416048, 95.5894470, 307.8
2020-12-17T12:38:49, 5.2416072, 95.5894470, 308.3
2020-12-17T12:38:50, 5.2416105, 95.5894470, 308.6
2020-12-17T12:38:51, 5.2416139, 95.5894470, 309.1
2020-12-17T12:38:52, 5.2416172, 95.5894470, 309.6
2020-12-17T12:38:53, 5.2416201, 95.5894470, 310.0
2020-12-17T12:38:54, 5.2416224, 95.5894470, 310.5
2020-12-17T12:38:55, 5.2416239, 95.5894470, 310.9
2020-12-17T12:38:56, 5.2416248, 95.5894470, 311.1
2020-12-17T12:38:57, 5.2416267, 95.5894470, 311.3
2020-12-17T12:38:58, 5.2416277, 95.5894470, 311.4
2020-12-17T12:38:59, 5.2416286, 95.5894470, 311.2
2020-12-17T12:39:00, 5.2416291, 95.5894470, 311.1
2020-12-17T12:39:01, 5.2416315, 95.5894550, 310.7
2020-12-17T12:39:02, 5.2416329, 95.5894550, 311.0
2020-12-17T12:39:03, 5.2416348, 95.5894550, 310.7
2020-12-17T12:39:04, 5.2416358, 95.5894550, 310.9
2020-12-17T12:39:05, 5.2416363, 95.5894550, 310.6
2020-12-17T12:39:06, 5.2416363, 95.5894550, 310.4
2020-12-17T12:39:07, 5.2416368, 95.5894470, 309.7
2020-12-17T12:39:08, 5.2416372, 95.5894470, 309.1
2020-12-17T12:39:09, 5.2416387, 95.5894470, 308.8
2020-12-17T12:39:10, 5.2416391, 95.5894470, 308.6
2020-12-17T12:39:12, 5.2416387, 95.5894390, 307.6
2020-12-17T12:39:13, 5.2416372, 95.5894390, 306.2
2020-12-17T12:39:14, 5.2416382, 95.5894390, 305.0
2020-12-17T12:39:15, 5.2416377, 95.5894390, 305.2
2020-12-17T12:39:16, 5.2416377, 95.5894390, 304.9
2020-12-17T12:39:17, 5.2416368, 95.5894320, 304.5
2020-12-17T12:39:18, 5.2416377, 95.5894390, 303.4
2020-12-17T12:39:19, 5.2416377, 95.5894390, 303.7
2020-12-17T12:39:20, 5.2416377, 95.5894320, 303.4
2020-12-17T12:39:21, 5.2416391, 95.5894390, 302.6
2020-12-17T12:39:22, 5.2416406, 95.5894390, 303.6
2020-12-17T12:39:23, 5.2416410, 95.5894470, 304.0
2020-12-17T12:39:24, 5.2416430, 95.5894550, 304.1
2020-12-17T12:39:25, 5.2416439, 95.5894550, 305.4
2020-12-17T12:39:26, 5.2416458, 95.5894620, 306.7
2020-12-17T12:39:27, 5.2416453, 95.5894620, 308.3
2020-12-17T12:39:28, 5.2416449, 95.5894620, 307.8
2020-12-17T12:39:29, 5.2416463, 95.5894700, 306.9
2020-12-17T12:39:30, 5.2416472, 95.5894700, 308.3
2020-12-17T12:39:31, 5.2416463, 95.5894700, 310.0
2020-12-17T12:39:32, 5.2416439, 95.5894700, 310.1
2020-12-17T12:39:33, 5.2416415, 95.5894620, 308.3
2020-12-17T12:39:34, 5.2416401, 95.5894620, 305.7
2020-12-17T12:39:35, 5.2416387, 95.5894550, 305.0
2020-12-17T12:39:36, 5.2416368, 95.5894550, 304.2
2020-12-17T12:39:37, 5.2416358, 95.5894550, 302.8
2020-12-17T12:39:38, 5.2416339, 95.5894470, 302.1
2020-12-17T12:39:39, 5.2416320, 95.5894470, 301.6
2020-12-17T12:39:40, 5.2416296, 95.5894470, 301.0
2020-12-17T12:39:41, 5.2416272, 95.5894470, 300.4
2020-12-17T12:39:42, 5.2416253, 95.5894470, 299.9
2020-12-17T12:39:43, 5.2416244, 95.5894550, 299.9
2020-12-17T12:39:44, 5.2416234, 95.5894550, 300.3
2020-12-17T12:39:45, 5.2416239, 95.5894620, 301.6
2020-12-17T12:39:46, 5.2416244, 95.5894700, 302.5
2020-12-17T12:39:47, 5.2416244, 95.5894700, 303.5
2020-12-17T12:39:48, 5.2416263, 95.5894700, 304.0
2020-12-17T12:39:49, 5.2416267, 95.5894700, 304.3
2020-12-17T12:39:50, 5.2416282, 95.5894700, 304.6
2020-12-17T12:39:52, 5.2416263, 95.5894850, 306.9
2020-12-17T12:39:53, 5.2416253, 95.5894930, 308.2
2020-12-17T12:39:54, 5.2416244, 95.5894930, 309.2
2020-12-17T12:39:55, 5.2416148, 95.5895000, 309.8
2020-12-17T12:39:56, 5.2416139, 95.5895000, 310.3
2020-12-17T12:39:57, 5.2416096, 95.5895000, 310.3
2020-12-17T12:39:58, 5.2416058, 95.5895000, 311.0
2020-12-17T12:39:59, 5.2416015, 95.5895000, 311.3
2020-12-17T12:40:00, 5.2416000, 95.5895000, 311.6
2020-12-17T12:40:01, 5.2415986, 95.5894930, 311.5
2020-12-17T12:40:02, 5.2415967, 95.5894930, 311.1
2020-12-17T12:40:03, 5.2415943, 95.5894850, 310.2
2020-12-17T12:40:04, 5.2415924, 95.5894850, 309.2
2020-12-17T12:40:05, 5.2415895, 95.5894780, 308.0
2020-12-17T12:40:06, 5.2415867, 95.5894700, 306.7
2020-12-17T12:40:07, 5.2415833, 95.5894700, 305.4
2020-12-17T12:40:08, 5.2415791, 95.5894700, 304.1
2020-12-17T12:40:09, 5.2415752, 95.5894620, 302.7
2020-12-17T12:40:10, 5.2415719, 95.5894550, 301.0
2020-12-17T12:40:11, 5.2415690, 95.5894470, 299.5
2020-12-17T12:40:12, 5.2415662, 95.5894470, 298.4
2020-12-17T12:40:13, 5.2415628, 95.5894470, 297.5
2020-12-17T12:40:14, 5.2415600, 95.5894470, 296.9
2020-12-17T12:40:15, 5.2415571, 95.5894470, 296.4
2020-12-17T12:40:16, 5.2415543, 95.5894470, 295.9
2020-12-17T12:40:17, 5.2415519, 95.5894470, 295.4
2020-12-17T12:40:18, 5.2415490, 95.5894470, 294.9
2020-12-17T12:40:19, 5.2415466, 95.5894470, 294.3
2020-12-17T12:40:20, 5.2415433, 95.5894470, 293.9
2020-12-17T12:40:21, 5.2415409, 95.5894470, 293.5
2020-12-17T12:40:22, 5.2415385, 95.5894550, 293.1
2020-12-17T12:40:23, 5.2415371, 95.5894550, 292.8
2020-12-17T12:40:24, 5.2415361, 95.5894470, 292.6
2020-12-17T12:40:25, 5.2415342, 95.5894470, 292.2
2020-12-17T12:40:26, 5.2415323, 95.5894390, 290.5
2020-12-17T12:40:27, 5.2415295, 95.5894470, 290.0
2020-12-17T12:40:28, 5.2415209, 95.5894390, 290.3
2020-12-17T12:40:29, 5.2415209, 95.5894390, 291.0
2020-12-17T12:40:31, 5.2415271, 95.5894390, 290.6
2020-12-17T12:40:32, 5.2415309, 95.5894390, 290.4
2020-12-17T12:40:33, 5.2415314, 95.5894390, 290.6
2020-12-17T12:40:34, 5.2415328, 95.5894390, 290.7
2020-12-17T12:40:35, 5.2415309, 95.5894390, 290.8
2020-12-17T12:40:36, 5.2415295, 95.5894320, 290.3
2020-12-17T12:40:37, 5.2415314, 95.5894320, 289.6
2020-12-17T12:40:38, 5.2415328, 95.5894390, 290.4
2020-12-17T12:40:39, 5.2415338, 95.5894390, 291.1
