Date Time          , Latitude , Longitude, Altitude
2021-02-07T11:38:05, 5.358532, 95.424141, 221.5
2021-02-07T11:38:06, 5.3585315, 95.424141, 221.5
2021-02-07T11:38:07, 5.3585315, 95.424141, 221.4
2021-02-07T11:38:08, 5.358532, 95.424133, 221.3
2021-02-07T11:38:09, 5.3585339, 95.424133, 221.2
2021-02-07T11:38:10, 5.3585358, 95.424133, 220.8
2021-02-07T11:38:11, 5.3585362, 95.424133, 220.5
2021-02-07T11:38:12, 5.3585362, 95.424133, 220.4
2021-02-07T11:38:14, 5.3585353, 95.424126, 220.2
2021-02-07T11:38:15, 5.3585343, 95.424133, 220.1
2021-02-07T11:38:16, 5.3585329, 95.424133, 219.9
2021-02-07T11:38:17, 5.358532, 95.424133, 219.9
2021-02-07T11:38:18, 5.358531, 95.424126, 219.8
2021-02-07T11:38:19, 5.3585291, 95.424126, 219.6
2021-02-07T11:38:20, 5.3585286, 95.424133, 219.4
2021-02-07T11:38:21, 5.3585272, 95.424133, 219.1
2021-02-07T11:38:22, 5.3585267, 95.424141, 219
2021-02-07T11:38:23, 5.3585248, 95.424141, 218.8
2021-02-07T11:38:24, 5.3585238, 95.424141, 218.7
2021-02-07T11:38:25, 5.3585205, 95.424149, 218.4
2021-02-07T11:38:26, 5.3585162, 95.424149, 218.2
2021-02-07T11:38:27, 5.3585091, 95.424149, 218
2021-02-07T11:38:28, 5.3585081, 95.424149, 219
2021-02-07T11:38:29, 5.3585048, 95.424149, 218.5
2021-02-07T11:38:30, 5.3585024, 95.424156, 218.1
2021-02-07T11:38:31, 5.3585029, 95.424149, 218
2021-02-07T11:38:32, 5.3585024, 95.424156, 218.1
2021-02-07T11:38:33, 5.3584986, 95.424156, 218.2
2021-02-07T11:38:34, 5.3584919, 95.424164, 218.2
2021-02-07T11:38:35, 5.3584867, 95.424164, 217.7
2021-02-07T11:38:36, 5.3584814, 95.424171, 218.2
2021-02-07T11:38:37, 5.3584785, 95.424171, 218.5
2021-02-07T11:38:38, 5.3584795, 95.424179, 218.7
2021-02-07T11:38:39, 5.3584819, 95.424187, 218.4
2021-02-07T11:38:40, 5.3584805, 95.424187, 218.4
2021-02-07T11:38:41, 5.3584762, 95.424194, 218
2021-02-07T11:38:42, 5.3584757, 95.424202, 218.2
2021-02-07T11:38:43, 5.3584743, 95.42421, 218.4
2021-02-07T11:38:44, 5.3584743, 95.424217, 218.5
2021-02-07T11:38:45, 5.3584704, 95.424225, 218.3
2021-02-07T11:38:46, 5.3584652, 95.424232, 218.8
2021-02-07T11:38:47, 5.3584623, 95.424232, 218.6
2021-02-07T11:38:48, 5.3584595, 95.42424, 218.9
2021-02-07T11:38:49, 5.3584566, 95.424248, 219.1
2021-02-07T11:38:50, 5.3584542, 95.424248, 219.3
2021-02-07T11:38:52, 5.3584495, 95.424255, 219.2
2021-02-07T11:38:53, 5.3584461, 95.424263, 219.4
2021-02-07T11:38:54, 5.3584433, 95.424263, 219.5
2021-02-07T11:38:55, 5.3584394, 95.424271, 219.3
2021-02-07T11:38:56, 5.3584347, 95.424278, 219.5
2021-02-07T11:38:57, 5.3584328, 95.424286, 220.4
2021-02-07T11:38:58, 5.3584299, 95.424286, 219.9
2021-02-07T11:38:59, 5.3584285, 95.424294, 220.1
2021-02-07T11:39:00, 5.3584285, 95.424294, 220.5
2021-02-07T11:39:01, 5.3584256, 95.424301, 220.3
2021-02-07T11:39:02, 5.3584247, 95.424309, 220.4
2021-02-07T11:39:03, 5.3584242, 95.424309, 220.4
2021-02-07T11:39:04, 5.3584223, 95.424316, 220.6
2021-02-07T11:39:05, 5.3584208, 95.424324, 221.5
2021-02-07T11:39:06, 5.3584208, 95.424324, 221.5
2021-02-07T11:39:07, 5.3584199, 95.424324, 222.2
2021-02-07T11:39:08, 5.3584175, 95.424324, 222.1
2021-02-07T11:39:09, 5.3584146, 95.424324, 222.8
2021-02-07T11:39:10, 5.3584108, 95.424332, 223.2
2021-02-07T11:39:11, 5.3584089, 95.424339, 223.8
2021-02-07T11:39:12, 5.3584075, 95.424339, 224.4
2021-02-07T11:39:13, 5.3584061, 95.424347, 224.5
2021-02-07T11:39:14, 5.3584032, 95.424347, 225
2021-02-07T11:39:15, 5.3584032, 95.424355, 224.5
2021-02-07T11:39:16, 5.3584042, 95.424362, 223.5
2021-02-07T11:39:17, 5.3584018, 95.424362, 223.7
2021-02-07T11:39:18, 5.3584008, 95.424362, 224.3
2021-02-07T11:39:19, 5.3583999, 95.424362, 224.3
2021-02-07T11:39:20, 5.3583975, 95.424362, 223.7
2021-02-07T11:39:21, 5.3583975, 95.424362, 223
2021-02-07T11:39:22, 5.3583975, 95.424362, 223.4
2021-02-07T11:39:23, 5.3583961, 95.424362, 223.6
2021-02-07T11:39:24, 5.3583951, 95.424362, 223.8
2021-02-07T11:39:25, 5.3583951, 95.424362, 223.8
2021-02-07T11:39:26, 5.3583951, 95.424362, 223.8
2021-02-07T11:39:27, 5.3583941, 95.424362, 224
2021-02-07T11:39:28, 5.3583937, 95.424362, 224
2021-02-07T11:39:29, 5.3583922, 95.42437, 224.1
2021-02-07T11:39:30, 5.3583913, 95.42437, 223.9
2021-02-07T11:39:32, 5.3583899, 95.42437, 223.7
2021-02-07T11:39:33, 5.3583899, 95.42437, 223.9
2021-02-07T11:39:34, 5.3583899, 95.42437, 224
2021-02-07T11:39:35, 5.3583894, 95.42437, 224.2
2021-02-07T11:39:36, 5.3583894, 95.42437, 224.4
2021-02-07T11:39:37, 5.3583889, 95.42437, 224.5
2021-02-07T11:39:38, 5.3583889, 95.42437, 224.5
2021-02-07T11:39:39, 5.3583884, 95.42437, 224.6
2021-02-07T11:39:40, 5.3583884, 95.42437, 224.7
2021-02-07T11:39:41, 5.3583884, 95.42437, 224.8
2021-02-07T11:39:42, 5.3583875, 95.424377, 225
2021-02-07T11:39:43, 5.3583856, 95.424377, 225.2
2021-02-07T11:39:44, 5.3583846, 95.42437, 225.2
2021-02-07T11:39:45, 5.3583846, 95.42437, 224.8
2021-02-07T11:39:46, 5.3583851, 95.42437, 224.7
2021-02-07T11:39:47, 5.3583851, 95.424377, 224.6
2021-02-07T11:39:48, 5.3583851, 95.424377, 224.6
2021-02-07T11:39:49, 5.3583846, 95.424385, 224.7
2021-02-07T11:39:50, 5.3583817, 95.424385, 224.7
2021-02-07T11:39:51, 5.3583798, 95.424393, 224.9
2021-02-07T11:39:52, 5.3583798, 95.4244, 225.2
2021-02-07T11:39:53, 5.3583775, 95.4244, 225.3
2021-02-07T11:39:54, 5.358376, 95.424408, 225.3
2021-02-07T11:39:55, 5.3583746, 95.424408, 225.3
2021-02-07T11:39:56, 5.3583741, 95.424408, 225.1
2021-02-07T11:39:57, 5.3583746, 95.424416, 225.4
2021-02-07T11:39:58, 5.3583727, 95.424416, 225.6
2021-02-07T11:39:59, 5.3583708, 95.424423, 225.7
2021-02-07T11:40:00, 5.3583694, 95.424423, 226.1
2021-02-07T11:40:01, 5.3583679, 95.424431, 226.1
2021-02-07T11:40:02, 5.3583655, 95.424431, 226
2021-02-07T11:40:03, 5.3583651, 95.424431, 225.8
2021-02-07T11:40:04, 5.3583655, 95.424438, 226.1
2021-02-07T11:40:05, 5.3583651, 95.424438, 226.7
2021-02-07T11:40:06, 5.3583641, 95.424438, 226.8
2021-02-07T11:40:07, 5.3583617, 95.424438, 226.8
2021-02-07T11:40:08, 5.3583622, 95.424438, 226.1
2021-02-07T11:40:09, 5.3583622, 95.424438, 226.6
2021-02-07T11:40:11, 5.3583636, 95.424446, 228.1
2021-02-07T11:40:12, 5.3583641, 95.424446, 228.5
2021-02-07T11:40:13, 5.3583646, 95.424446, 228.5
2021-02-07T11:40:14, 5.3583641, 95.424446, 228.6
2021-02-07T11:40:15, 5.3583636, 95.424446, 228.3
2021-02-07T11:40:16, 5.3583636, 95.424446, 228.5
2021-02-07T11:40:17, 5.3583636, 95.424446, 228.8
2021-02-07T11:40:18, 5.3583641, 95.424446, 229.1
2021-02-07T11:40:19, 5.3583651, 95.424446, 229.3
2021-02-07T11:40:20, 5.3583679, 95.424446, 229.7
2021-02-07T11:40:21, 5.358367, 95.424454, 230.2
2021-02-07T11:40:22, 5.3583636, 95.424461, 230.2
2021-02-07T11:40:23, 5.3583627, 95.424461, 230.6
2021-02-07T11:40:24, 5.3583589, 95.424461, 230.8
2021-02-07T11:40:25, 5.3583546, 95.424469, 231.3
2021-02-07T11:40:26, 5.3583527, 95.424469, 231.6
2021-02-07T11:40:27, 5.3583527, 95.424469, 231.7
2021-02-07T11:40:28, 5.3583508, 95.424469, 231.6
2021-02-07T11:40:29, 5.3583484, 95.424477, 231.5
2021-02-07T11:40:30, 5.3583484, 95.424477, 232.1
2021-02-07T11:40:31, 5.3583455, 95.424477, 232.3
2021-02-07T11:40:32, 5.3583426, 95.424484, 231.7
2021-02-07T11:40:33, 5.3583407, 95.424484, 231.6
2021-02-07T11:40:34, 5.3583417, 95.424484, 231.4
2021-02-07T11:40:35, 5.3583403, 95.424484, 231.4
2021-02-07T11:40:36, 5.3583384, 95.424492, 231.5
2021-02-07T11:40:37, 5.3583384, 95.424492, 231.3
2021-02-07T11:40:38, 5.3583379, 95.424492, 231.3
2021-02-07T11:40:39, 5.3583384, 95.424492, 231.1
2021-02-07T11:40:40, 5.3583393, 95.424492, 230.7
2021-02-07T11:40:41, 5.3583403, 95.424492, 230.9
2021-02-07T11:40:42, 5.3583422, 95.424492, 230.8
2021-02-07T11:40:43, 5.3583436, 95.424492, 230.7
2021-02-07T11:40:44, 5.3583426, 95.424492, 230.8
2021-02-07T11:40:45, 5.3583426, 95.424492, 230.5
2021-02-07T11:40:46, 5.3583431, 95.424492, 230.5
2021-02-07T11:40:47, 5.3583431, 95.4245, 230.8
2021-02-07T11:40:49, 5.3583426, 95.424492, 230.5
2021-02-07T11:40:50, 5.3583431, 95.424492, 230.7
2021-02-07T11:40:51, 5.3583436, 95.424492, 230.8
2021-02-07T11:40:52, 5.3583441, 95.424492, 230.9
2021-02-07T11:40:53, 5.3583446, 95.424492, 231.3
2021-02-07T11:40:54, 5.358345, 95.424492, 231.5
2021-02-07T11:40:55, 5.3583441, 95.424492, 231.7
2021-02-07T11:40:56, 5.3583441, 95.424492, 231.9
2021-02-07T11:40:57, 5.3583446, 95.424492, 232.1
2021-02-07T11:40:58, 5.3583455, 95.424492, 232.2
2021-02-07T11:40:59, 5.3583465, 95.424492, 232.2
2021-02-07T11:41:00, 5.3583455, 95.4245, 232.2
2021-02-07T11:41:01, 5.3583455, 95.4245, 232.3
2021-02-07T11:41:02, 5.3583479, 95.4245, 232.4
2021-02-07T11:41:03, 5.3583474, 95.424507, 232.5
2021-02-07T11:41:04, 5.3583441, 95.424507, 232.4
2021-02-07T11:41:05, 5.3583426, 95.424507, 232.3
2021-02-07T11:41:06, 5.3583426, 95.424515, 232.3
2021-02-07T11:41:07, 5.3583431, 95.424515, 232
2021-02-07T11:41:08, 5.3583431, 95.424515, 231.9
2021-02-07T11:41:09, 5.3583417, 95.424522, 231.5
2021-02-07T11:41:10, 5.3583403, 95.424522, 231.5
2021-02-07T11:41:11, 5.3583398, 95.424522, 231.2
2021-02-07T11:41:12, 5.3583369, 95.424522, 231.3
2021-02-07T11:41:13, 5.3583336, 95.42453, 231.3
2021-02-07T11:41:14, 5.3583302, 95.42453, 231
2021-02-07T11:41:15, 5.3583298, 95.424538, 230.9
2021-02-07T11:41:16, 5.3583302, 95.424538, 231.3
2021-02-07T11:41:17, 5.3583312, 95.424545, 232
2021-02-07T11:41:18, 5.3583283, 95.424545, 232.6
2021-02-07T11:41:19, 5.3583274, 95.424553, 232.9
2021-02-07T11:41:20, 5.358326, 95.424553, 232.9
2021-02-07T11:41:21, 5.3583245, 95.424553, 232.9
2021-02-07T11:41:22, 5.3583231, 95.424561, 232.9
2021-02-07T11:41:23, 5.3583226, 95.424561, 232.1
2021-02-07T11:41:24, 5.3583217, 95.424561, 232.2
2021-02-07T11:41:25, 5.3583207, 95.424561, 232.4
2021-02-07T11:41:26, 5.3583226, 95.424561, 232.7
2021-02-07T11:41:28, 5.3583231, 95.424568, 232.7
2021-02-07T11:41:29, 5.3583226, 95.424568, 232.5
2021-02-07T11:41:30, 5.3583226, 95.424576, 232.5
2021-02-07T11:41:31, 5.3583207, 95.424576, 232.3
2021-02-07T11:41:32, 5.3583169, 95.424583, 232.9
2021-02-07T11:41:33, 5.3583179, 95.424583, 233.7
2021-02-07T11:41:34, 5.3583179, 95.424591, 234.4
2021-02-07T11:41:35, 5.3583159, 95.424591, 234.8
2021-02-07T11:41:36, 5.3583174, 95.424599, 234.9
2021-02-07T11:41:37, 5.3583183, 95.424606, 235
2021-02-07T11:41:38, 5.3583183, 95.424606, 235.6
2021-02-07T11:41:39, 5.3583159, 95.424606, 234.8
2021-02-07T11:41:40, 5.3583188, 95.424606, 235.4
2021-02-07T11:41:41, 5.3583207, 95.424606, 235.7
2021-02-07T11:41:42, 5.3583217, 95.424614, 235.7
2021-02-07T11:41:43, 5.3583217, 95.424606, 235.8
2021-02-07T11:41:44, 5.3583221, 95.424606, 236
2021-02-07T11:41:45, 5.3583193, 95.424606, 236.1
2021-02-07T11:41:46, 5.3583193, 95.424606, 236.2
2021-02-07T11:41:47, 5.3583174, 95.424614, 236.1
2021-02-07T11:41:48, 5.3583174, 95.424614, 236.1
2021-02-07T11:41:49, 5.3583155, 95.424622, 236.4
2021-02-07T11:41:50, 5.3583136, 95.424629, 237
2021-02-07T11:41:51, 5.3583131, 95.424637, 236.9
2021-02-07T11:41:52, 5.3583121, 95.424644, 237.2
2021-02-07T11:41:53, 5.3583126, 95.424644, 237.5
2021-02-07T11:41:54, 5.3583121, 95.424644, 237.8
2021-02-07T11:41:55, 5.3583102, 95.424652, 237.9
2021-02-07T11:41:56, 5.3583102, 95.424652, 237.6
2021-02-07T11:41:57, 5.3583102, 95.42466, 237.6
2021-02-07T11:41:58, 5.3583107, 95.424667, 237.5
2021-02-07T11:41:59, 5.3583102, 95.424667, 237.7
2021-02-07T11:42:00, 5.3583097, 95.424675, 238
2021-02-07T11:42:01, 5.3583074, 95.424675, 238.3
2021-02-07T11:42:02, 5.358305, 95.424675, 238.7
2021-02-07T11:42:03, 5.3583026, 95.424675, 239.1
2021-02-07T11:42:04, 5.3582978, 95.424683, 239
2021-02-07T11:42:05, 5.3582945, 95.424683, 239.9
2021-02-07T11:42:07, 5.3582864, 95.42469, 240.4
2021-02-07T11:42:08, 5.3582845, 95.42469, 240.7
2021-02-07T11:42:09, 5.3582835, 95.42469, 240.7
2021-02-07T11:42:10, 5.3582807, 95.424683, 240.7
2021-02-07T11:42:11, 5.3582783, 95.424683, 240.1
2021-02-07T11:42:12, 5.3582749, 95.424683, 239.8
2021-02-07T11:42:13, 5.3582706, 95.424683, 239.6
2021-02-07T11:42:14, 5.3582659, 95.424683, 239.9
2021-02-07T11:42:15, 5.3582625, 95.424683, 239.9
2021-02-07T11:42:16, 5.3582611, 95.424683, 240.2
2021-02-07T11:42:17, 5.3582578, 95.424683, 240.2
2021-02-07T11:42:18, 5.3582549, 95.424683, 240.9
2021-02-07T11:42:19, 5.3582506, 95.42469, 241.2
2021-02-07T11:42:20, 5.3582458, 95.42469, 241.6
2021-02-07T11:42:21, 5.3582416, 95.42469, 241.9
2021-02-07T11:42:22, 5.3582387, 95.42469, 242
2021-02-07T11:42:23, 5.3582363, 95.424698, 242.2
2021-02-07T11:42:24, 5.3582335, 95.424706, 242.4
2021-02-07T11:42:25, 5.3582311, 95.424706, 242.3
2021-02-07T11:42:26, 5.3582263, 95.424713, 242
2021-02-07T11:42:27, 5.3582244, 95.424713, 241.9
2021-02-07T11:42:28, 5.3582206, 95.424721, 241.7
2021-02-07T11:42:29, 5.3582187, 95.424721, 241.5
2021-02-07T11:42:30, 5.3582163, 95.424721, 241.6
2021-02-07T11:42:31, 5.3582144, 95.424721, 241.7
2021-02-07T11:42:32, 5.3582096, 95.424721, 241.7
2021-02-07T11:42:33, 5.3582077, 95.424721, 242.2
2021-02-07T11:42:34, 5.3582053, 95.424721, 242.2
2021-02-07T11:42:35, 5.3582029, 95.424721, 242.4
2021-02-07T11:42:36, 5.3581986, 95.424721, 242.2
2021-02-07T11:42:37, 5.3581944, 95.424721, 241.9
2021-02-07T11:42:38, 5.358191, 95.424721, 242
2021-02-07T11:42:39, 5.3581872, 95.424721, 242.2
2021-02-07T11:42:40, 5.3581815, 95.424721, 242.5
2021-02-07T11:42:41, 5.3581791, 95.424728, 242.7
2021-02-07T11:42:42, 5.3581753, 95.424728, 242.7
2021-02-07T11:42:43, 5.3581719, 95.424728, 243
2021-02-07T11:42:45, 5.358161, 95.424736, 242.9
2021-02-07T11:42:46, 5.3581557, 95.424736, 243
2021-02-07T11:42:47, 5.3581553, 95.424744, 243.4
2021-02-07T11:42:48, 5.3581557, 95.424744, 243.6
2021-02-07T11:42:49, 5.3581562, 95.424744, 243.8
2021-02-07T11:42:50, 5.3581562, 95.424744, 244.1
2021-02-07T11:42:51, 5.3581557, 95.424744, 244.2
2021-02-07T11:42:52, 5.3581553, 95.424744, 244.1
2021-02-07T11:42:53, 5.3581553, 95.424744, 243.9
2021-02-07T11:42:54, 5.3581548, 95.424744, 243.9
2021-02-07T11:42:55, 5.3581548, 95.424744, 243.9
2021-02-07T11:42:56, 5.3581543, 95.424744, 243.9
2021-02-07T11:42:57, 5.3581543, 95.424744, 243.9
2021-02-07T11:42:58, 5.3581543, 95.424744, 243.9
2021-02-07T11:42:59, 5.3581538, 95.424744, 243.8
2021-02-07T11:43:00, 5.3581514, 95.424751, 244.1
2021-02-07T11:43:01, 5.3581495, 95.424751, 243.9
2021-02-07T11:43:02, 5.3581467, 95.424751, 243.8
2021-02-07T11:43:03, 5.3581467, 95.424751, 243.2
2021-02-07T11:43:04, 5.3581486, 95.424751, 242.9
2021-02-07T11:43:05, 5.3581491, 95.424751, 243.1
2021-02-07T11:43:06, 5.3581491, 95.424751, 243.4
2021-02-07T11:43:07, 5.3581481, 95.424751, 243.5
2021-02-07T11:43:08, 5.3581419, 95.424751, 243.5
2021-02-07T11:43:09, 5.3581362, 95.424751, 243.6
2021-02-07T11:43:10, 5.35813, 95.424759, 243.8
2021-02-07T11:43:11, 5.3581233, 95.424759, 244
2021-02-07T11:43:12, 5.3581195, 95.424759, 244.2
2021-02-07T11:43:13, 5.3581195, 95.424759, 244.2
2021-02-07T11:43:14, 5.3581185, 95.424759, 244.7
2021-02-07T11:43:15, 5.3581152, 95.424767, 245
2021-02-07T11:43:16, 5.3581095, 95.424767, 245
2021-02-07T11:43:17, 5.3581066, 95.424767, 245.3
2021-02-07T11:43:18, 5.3581028, 95.424774, 246.4
2021-02-07T11:43:19, 5.3580995, 95.424774, 245.9
2021-02-07T11:43:20, 5.3580961, 95.424782, 246.5
2021-02-07T11:43:21, 5.3580928, 95.424782, 246.6
2021-02-07T11:43:22, 5.3580914, 95.424782, 246.4
2021-02-07T11:43:24, 5.3580828, 95.424789, 247
2021-02-07T11:43:25, 5.358077, 95.424789, 247.3
2021-02-07T11:43:26, 5.3580699, 95.424797, 247.7
2021-02-07T11:43:27, 5.3580647, 95.424797, 248.1
2021-02-07T11:43:28, 5.3580608, 95.424805, 248
2021-02-07T11:43:29, 5.3580551, 95.424805, 247.8
2021-02-07T11:43:30, 5.3580513, 95.424805, 248
2021-02-07T11:43:31, 5.3580494, 95.424812, 248.3
2021-02-07T11:43:32, 5.3580465, 95.424812, 248.6
2021-02-07T11:43:33, 5.3580441, 95.42482, 249
2021-02-07T11:43:34, 5.3580418, 95.424828, 249.5
2021-02-07T11:43:35, 5.3580399, 95.424835, 249.5
2021-02-07T11:43:36, 5.3580365, 95.424835, 249.6
2021-02-07T11:43:37, 5.3580313, 95.424843, 249.7
2021-02-07T11:43:38, 5.3580279, 95.424843, 249.9
2021-02-07T11:43:39, 5.3580256, 95.424843, 249.9
2021-02-07T11:43:37, 5.3580198, 95.42485, 249.8
2021-02-07T11:43:38, 5.3580146, 95.42485, 249.6
2021-02-07T11:43:39, 5.3580089, 95.424858, 249.2
2021-02-07T11:43:40, 5.358005, 95.424866, 249.3
2021-02-07T11:43:41, 5.3580031, 95.424873, 249.1
2021-02-07T11:43:42, 5.3579998, 95.424881, 249
2021-02-07T11:43:43, 5.357996, 95.424881, 249.1
2021-02-07T11:43:44, 5.3579926, 95.424889, 249.3
2021-02-07T11:43:45, 5.3579888, 95.424896, 249.3
2021-02-07T11:43:46, 5.3579884, 95.424904, 249.3
2021-02-07T11:43:47, 5.357986, 95.424911, 249.3
2021-02-07T11:43:48, 5.3579826, 95.424911, 249.8
2021-02-07T11:43:49, 5.3579755, 95.424919, 250.3
2021-02-07T11:43:50, 5.3579698, 95.424919, 250.4
2021-02-07T11:43:51, 5.357965, 95.424919, 250.1
2021-02-07T11:43:52, 5.3579597, 95.424919, 249.8
2021-02-07T11:43:53, 5.3579521, 95.424919, 249.2
2021-02-07T11:43:54, 5.3579473, 95.424919, 249.1
2021-02-07T11:43:55, 5.3579445, 95.424927, 249.1
2021-02-07T11:43:56, 5.3579416, 95.424927, 248.9
2021-02-07T11:43:57, 5.3579378, 95.424934, 248.5
2021-02-07T11:43:58, 5.3579321, 95.424934, 248.4
2021-02-07T11:44:00, 5.3579249, 95.424934, 248.4
2021-02-07T11:44:01, 5.3579206, 95.424934, 248.1
2021-02-07T11:44:02, 5.3579168, 95.424927, 247.5
2021-02-07T11:44:03, 5.3579116, 95.424927, 247.2
2021-02-07T11:44:04, 5.3579082, 95.424927, 247.3
2021-02-07T11:44:05, 5.3579044, 95.424927, 247.3
2021-02-07T11:44:06, 5.3578982, 95.424927, 247
2021-02-07T11:44:07, 5.3578916, 95.424919, 247
2021-02-07T11:44:08, 5.3578858, 95.424919, 247
2021-02-07T11:44:09, 5.3578835, 95.424919, 247
2021-02-07T11:44:10, 5.3578806, 95.424919, 246.5
2021-02-07T11:44:11, 5.3578768, 95.424919, 246.1
2021-02-07T11:44:12, 5.3578725, 95.424911, 246
2021-02-07T11:44:13, 5.3578663, 95.424911, 245.6
2021-02-07T11:44:14, 5.357861, 95.424911, 245.6
2021-02-07T11:44:15, 5.3578563, 95.424911, 245.2
2021-02-07T11:44:16, 5.357851, 95.424911, 245.7
2021-02-07T11:44:17, 5.3578458, 95.424911, 246
2021-02-07T11:44:18, 5.3578444, 95.424911, 246
2021-02-07T11:44:19, 5.3578429, 95.424904, 245.8
2021-02-07T11:44:20, 5.357841, 95.424904, 245.7
2021-02-07T11:44:21, 5.3578367, 95.424904, 245.8
2021-02-07T11:44:22, 5.3578305, 95.424904, 246.6
2021-02-07T11:44:23, 5.3578277, 95.424904, 246.8
2021-02-07T11:44:24, 5.3578253, 95.424904, 246.4
2021-02-07T11:44:25, 5.3578229, 95.424904, 246.7
2021-02-07T11:44:26, 5.3578215, 95.424896, 246.2
2021-02-07T11:44:27, 5.3578176, 95.424896, 246.2
2021-02-07T11:44:28, 5.3578176, 95.424896, 245.8
2021-02-07T11:44:29, 5.3578153, 95.424896, 245.1
2021-02-07T11:44:30, 5.3578105, 95.424896, 245
2021-02-07T11:44:31, 5.3578038, 95.424889, 245.2
2021-02-07T11:44:32, 5.3577976, 95.424889, 245.5
2021-02-07T11:44:33, 5.3577929, 95.424881, 245.7
2021-02-07T11:44:34, 5.3577905, 95.424881, 246.3
2021-02-07T11:44:35, 5.3577909, 95.424881, 246.4
2021-02-07T11:44:36, 5.3577895, 95.424881, 246.5
2021-02-07T11:44:38, 5.3577905, 95.424881, 246.4
2021-02-07T11:44:39, 5.3577914, 95.424881, 246
2021-02-07T11:44:40, 5.3577905, 95.424881, 246.4
2021-02-07T11:44:41, 5.3577914, 95.424881, 246.3
2021-02-07T11:44:42, 5.35779, 95.424881, 246.1
2021-02-07T11:44:43, 5.3577905, 95.424881, 245.9
2021-02-07T11:44:44, 5.35779, 95.424881, 246.1
2021-02-07T11:44:45, 5.357789, 95.424881, 245.9
2021-02-07T11:44:46, 5.3577867, 95.424873, 245.7
2021-02-07T11:44:47, 5.3577857, 95.424881, 245.7
2021-02-07T11:44:48, 5.3577857, 95.424873, 245.6
2021-02-07T11:44:49, 5.3577852, 95.424873, 245.7
2021-02-07T11:44:50, 5.3577867, 95.424873, 245.7
2021-02-07T11:44:51, 5.3577876, 95.424873, 245.6
2021-02-07T11:44:52, 5.3577881, 95.424873, 245.5
2021-02-07T11:44:53, 5.3577886, 95.424873, 245.4
2021-02-07T11:44:54, 5.3577881, 95.424873, 245.2
2021-02-07T11:44:55, 5.3577871, 95.424866, 245.2
2021-02-07T11:44:56, 5.3577867, 95.424866, 245.4
2021-02-07T11:44:57, 5.3577838, 95.424873, 245.6
2021-02-07T11:44:58, 5.3577795, 95.424873, 245.9
2021-02-07T11:44:59, 5.3577743, 95.424873, 246.2
2021-02-07T11:45:00, 5.3577709, 95.424866, 246.5
2021-02-07T11:45:01, 5.3577685, 95.424858, 246.8
2021-02-07T11:45:02, 5.3577676, 95.424858, 247
2021-02-07T11:45:03, 5.3577671, 95.424858, 246.8
2021-02-07T11:45:04, 5.3577638, 95.42485, 246.8
2021-02-07T11:45:05, 5.3577595, 95.42485, 246.9
2021-02-07T11:45:06, 5.3577533, 95.424843, 247.1
2021-02-07T11:45:07, 5.3577504, 95.424843, 247.4
2021-02-07T11:45:08, 5.3577471, 95.424843, 247.7
2021-02-07T11:45:09, 5.3577456, 95.424843, 247.7
2021-02-07T11:45:10, 5.3577476, 95.424843, 247.9
2021-02-07T11:45:11, 5.3577476, 95.424843, 248.6
2021-02-07T11:45:12, 5.3577485, 95.424843, 249.3
2021-02-07T11:45:13, 5.3577476, 95.424843, 249.3
2021-02-07T11:45:14, 5.3577466, 95.424843, 249.9
2021-02-07T11:45:15, 5.3577433, 95.424835, 250.1
2021-02-07T11:45:17, 5.3577447, 95.424828, 250.5
2021-02-07T11:45:18, 5.3577456, 95.424828, 250.4
2021-02-07T11:45:19, 5.3577452, 95.42482, 250.1
2021-02-07T11:45:20, 5.3577423, 95.42482, 250
2021-02-07T11:45:21, 5.3577404, 95.42482, 250.5
2021-02-07T11:45:22, 5.3577371, 95.424812, 250.7
2021-02-07T11:45:23, 5.3577337, 95.424812, 250.7
2021-02-07T11:45:24, 5.3577337, 95.424812, 250.3
2021-02-07T11:45:25, 5.3577323, 95.424812, 249.8
2021-02-07T11:45:26, 5.3577313, 95.424812, 249.9
2021-02-07T11:45:27, 5.357729, 95.424812, 250
2021-02-07T11:45:28, 5.3577266, 95.424812, 249.7
2021-02-07T11:45:29, 5.3577247, 95.424805, 249.7
2021-02-07T11:45:30, 5.3577194, 95.424805, 249.5
2021-02-07T11:45:31, 5.3577151, 95.424805, 249.7
2021-02-07T11:45:32, 5.3577118, 95.424805, 249.4
2021-02-07T11:45:33, 5.357707, 95.424805, 249.5
2021-02-07T11:45:34, 5.3577046, 95.424797, 249.4
2021-02-07T11:45:35, 5.3577018, 95.424797, 250.2
2021-02-07T11:45:36, 5.3576975, 95.424797, 250.4
2021-02-07T11:45:37, 5.3576932, 95.424789, 250.5
2021-02-07T11:45:38, 5.3576875, 95.424789, 250.4
2021-02-07T11:45:39, 5.3576822, 95.424789, 250.5
2021-02-07T11:45:40, 5.3576775, 95.424789, 250.3
2021-02-07T11:45:41, 5.3576694, 95.424789, 250.4
2021-02-07T11:45:42, 5.3576651, 95.424782, 251.1
2021-02-07T11:45:43, 5.3576574, 95.424782, 251.3
2021-02-07T11:45:44, 5.3576479, 95.424774, 251.4
2021-02-07T11:45:45, 5.3576431, 95.424767, 252.5
2021-02-07T11:45:46, 5.3576384, 95.424767, 252.4
2021-02-07T11:45:47, 5.3576317, 95.424759, 252
